location,cases,asof,state_ap,state,pop_acs_2020_5tr,updated_date,updated_time,X,case_increase,date,dewp,prcp,temp,temp_max,temp_min,wdsp,dtr
North Dakota,5,38,N.D.,760394,6.58,2022/9/20,8:45 PM,24200,0,2022/9/20,9.657894737,0.726722222,16.87146341,26.41756098,11.82658537,10.15526316,14.59097561
North Dakota,5,38,N.D.,760394,6.58,2022/9/21,8:31 PM,24361,0,2022/9/21,3.701842105,0.013368421,11.48878049,17.42414634,6.06902439,12.29736842,11.35512195
North Dakota,6,38,N.D.,760394,7.89,2022/9/22,8:39 PM,24569,1,2022/9/22,2.405526316,0.014111111,8.374146341,16.97170732,0.411707317,7.921052632,16.56
North Dakota,6,38,N.D.,760394,7.89,2022/9/23,8:37 PM,24843,0,2022/9/23,8.642820513,8.128,11.99452381,17.20238095,8.49047619,9.848717949,8.711904762
North Dakota,6,38,N.D.,760394,7.89,2022/9/24,8:33 PM,24843,0,2022/9/24,9.367631579,1.242785714,13.70780488,20.93609756,8.562195122,10.11315789,12.37390244
North Dakota,6,38,N.D.,760394,7.89,2022/9/25,8:46 PM,24843,0,2022/9/25,3.806315789,0.086731707,13.29170732,19.65853659,6.882439024,11.53157895,12.77609756
North Dakota,6,38,N.D.,760394,7.89,2022/9/26,8:27 PM,25159,0,2022/9/26,2.920789474,0,12.5895122,22.22609756,4.745365854,4.368421053,17.48073171
North Dakota,6,38,N.D.,760394,7.89,2022/9/27,8:34 PM,25338,0,2022/9/27,3.046578947,0.0127,11.16926829,19.48219512,3.325365854,6.2,16.15682927
North Dakota,6,38,N.D.,760394,7.89,2022/9/28,8:37 PM,25506,0,2022/9/28,1.017368421,0,12.11268293,23.93463415,4.061219512,10.87631579,19.87341463
North Dakota,6,38,N.D.,760394,7.89,2022/9/29,8:51 PM,25610,0,2022/9/29,4.847692308,0,16.46833333,25.6202381,8.034285714,8.523076923,17.58595238
North Dakota,6,38,N.D.,760394,7.89,2022/9/30,8:46 PM,25848,0,2022/9/30,7.048461538,0,14.82833333,23.34261905,7.203571429,8.158974359,16.13904762
North Dakota,6,38,N.D.,760394,7.89,2022/10/1,8:39 PM,25848,0,2022/10/1,9.48974359,0.194235294,13.52095238,20.03571429,9.486904762,10.26666667,10.54880952
North Dakota,6,38,N.D.,760394,7.89,2022/10/2,7:57 PM,25848,0,2022/10/2,9.753333333,0.1905,12.44357143,19.39666667,9.116428571,7.484615385,10.2802381
