date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/12,9.652058824,0.441157895,24.74205128,34.36435897,15.16205128,5.279411765
2022/8/13,12.55060606,1.874108108,22.67447368,34.05842105,13.70868421,6.503030303
2022/8/14,7.755151515,0.693351351,23.79184211,33.25078947,14.07289474,6.260606061
2022/8/15,4.699411765,0.494974359,22.92128205,32.74487179,12.68974359,5.508823529
2022/8/16,4.789705882,0.110717949,23.27615385,33.74487179,11.93179487,5.544117647
2022/8/17,5.078823529,0.104205128,23.39102564,33.96717949,12.13102564,6.870588235
2022/8/18,7.050588235,0.073526316,22.64384615,32.31615385,12.14948718,6.147058824
2022/8/19,6.022058824,0,22.16948718,31.40871795,11.34435897,6.052941176
2022/8/2,5.693636364,0,26.76421053,35.31026316,16.90342105,11.43636364
2022/8/20,5.915588235,0,23.15769231,32.92179487,11.94128205,6.397058824
2022/8/21,8.852058824,0.274052632,23.52512821,33.66487179,13.12487179,5.987878788
2022/8/22,9.715,0.214923077,23.12846154,32.50692308,13.73205128,5.047058824
2022/8/23,10.18470588,0.808789474,21.83282051,32.18974359,13.82076923,6.876470588
2022/8/24,12.50676471,1.323473684,19.47846154,27.53615385,13.71102564,7.455882353
2022/8/25,13.30352941,4.420972973,19.24358974,26.50461538,13.35794872,7.026470588
2022/8/26,11.66705882,1.283368421,19.91128205,28.66666667,12.16666667,8.473529412
2022/8/27,8.025483871,0.667657143,20.42083333,29.53111111,11.77611111,10.18709677
2022/8/28,3.962580645,0.232833333,17.6475,28.43388889,9.838333333,10.4483871
2022/8/29,3.111666667,0.043542857,17.47714286,28.69542857,7.087142857,6.05
2022/8/3,3.173333333,0,22.56868421,32.98789474,11.87973684,8.790909091
2022/8/30,4.236666667,0,20.92371429,32.96828571,7.642857143,4.733333333
2022/8/31,3.962666667,0,22.66171429,34.28228571,9.765428571,4.868965517
2022/8/4,3.898285714,0.0127,25.60375,35.383,13.155,10.94857143
2022/8/5,3.749142857,0.06985,21.9745,34.92625,11.5545,7.185294118
2022/8/6,5.895428571,0.995947368,16.557,26.65975,10.333,8.182857143
2022/8/7,7.007058824,1.925052632,17.65820513,28.54410256,9.258974359,6.485294118
2022/8/8,4.567272727,0,22.72763158,33.83315789,9.726315789,6.45
2022/8/9,5.029411765,0,22.65512821,34.36461538,11.18333333,6.576470588
2022/9/1,3.076666667,0,24.33142857,34.63971429,11.53942857,7.493333333
2022/9/10,0.874516129,0.543277778,10.45305556,22.30527778,1.132777778,4.938709677
2022/9/11,-1.260322581,0,15.92972222,29.08571429,3.358055556,5.619354839
2022/9/12,0.15,0,18.54305556,29.1125,6.733055556,7.216129032
2022/9/13,3.796129032,0,16.89055556,27.395,8.371666667,6.783870968
2022/9/14,8.499032258,0.631371429,15.40638889,23.72416667,9.37,6.312903226
2022/9/15,7.930967742,0.333828571,13.71861111,22.44861111,6.348333333,4.54516129
2022/9/16,9.306451613,1.211942857,14.19361111,22.48416667,7.078333333,5.6
2022/9/17,6.436071429,2.57175,13.10848485,21.86242424,6.136060606,5.878571429
2022/9/18,4.363214286,0.3175,13.75727273,24.26393939,4.106363636,4.782142857
2022/9/19,7.048571429,0.884903226,16.73121212,25.95454545,6.326666667,7.592857143
2022/9/2,4.007,0,21.34514286,33.95714286,10.35257143,6.046666667
2022/9/20,4.901071429,0.723515152,11.78909091,24.02363636,6.585757576,9.621428571
2022/9/21,2.397307692,0.618066667,9.202580645,17.36967742,2.808387097,6.4
2022/9/22,4.729565217,3.057407407,11.30178571,18.78035714,5.113214286,9.686956522
2022/9/23,4.455384615,4.072466667,13.45354839,20.80580645,7.414193548,13.10769231
2022/9/24,2.963,0.0508,15.028,22.63028571,7.752571429,9.12
2022/9/25,2.389333333,0.036285714,13.62685714,24.43342857,3.645714286,4.503333333
2022/9/26,2.675,0,16.55564103,26.40564103,5.710769231,5.035294118
2022/9/27,3.501142857,0,16.852,27.6905,6.29575,5.16
2022/9/28,2.002571429,0,18.229,30.418,6.2985,5.937142857
2022/9/29,2.978857143,0.395941176,18.7785,29.9735,8.64975,6.634285714
2022/9/3,3.693448276,0,23.06411765,36.24529412,10.935,6.206896552
2022/9/30,8.384594595,3.193142857,13.00380952,20.07142857,8.498809524,6.978378378
2022/9/4,2.724666667,0,25.22542857,36.03971429,12.75257143,9.713333333
2022/9/5,0.215666667,0,22.59571429,33.676,11.71142857,8.283333333
2022/9/6,1.185,0,20.18914286,33.32857143,8.628857143,6.03
2022/9/7,3.620967742,0,23.50611111,36.24823529,11.23472222,8.267741935
2022/9/8,4.563548387,0.4064,20.72333333,32.85611111,11.78222222,10.32903226
2022/9/9,3.701935484,1.326444444,10.19638889,17.72888889,3.865555556,7.5
