date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/5,19.76642857,5.164666667,25.2275,33.635,16.3025,3.585714286
2022/8/6,20.44857143,1.845333333,25.1,32.594375,19.315625,3.478571429
2022/8/7,21.25,2.761333333,25.670625,33.0075,19.680625,6.55
2022/8/8,21.14571429,4.4775,26.603125,33.735625,20.70125,6.128571429
2022/8/9,21.46153846,6.3025,25.038125,33.225625,20.309375,7.292857143
2022/9/1,9.738571429,3.046875,16.789375,25.03875,11.903125,8.342857143
2022/9/10,14.35923077,0.016666667,18.85533333,27.83,10.60333333,2.007692308
2022/9/11,15.76461538,0,19.33733333,27.47466667,12.69,1.8
2022/9/12,16.63071429,0.0475,21.074375,26.604375,15.645,1.935714286
2022/9/13,17.25538462,1.856875,19.084375,25.725625,15.6625,3.142857143
2022/9/14,14.43714286,9.19125,18.923125,24.659375,13.5975,8.357142857
2022/9/15,6.43,0.968125,14.596875,23.24625,9.80625,11.22142857
2022/9/16,4.820714286,0,12.010625,19.016875,6.125,8.3
2022/9/17,5.097857143,0,11.094375,20.1175,3.094375,3.75
2022/9/18,13.04,1.825625,16.19125,24.9825,5.743125,5.678571429
2022/9/19,13.29076923,9.7475,14.634375,23.17,10.205,5.492857143
2022/9/2,6.927857143,0.19,14.42125,22.846875,6.010625,5.135714286
2022/9/20,12.26615385,24.35125,13.71625,16.8925,12.0725,4.3
2022/9/21,11.66285714,1.69875,14.51375,19.65625,11.32,4.25
2022/9/22,13.15428571,3.61875,14.633125,19.479375,10.73625,6.328571429
2022/9/23,4.269285714,23.20875,9.569375,16.7575,7.004375,11.82142857
2022/9/24,2.489285714,0.11125,10.594375,17.299375,5.743125,12.66428571
2022/9/25,7.452857143,0.25375,10.384375,17.733125,4.114375,4
2022/9/26,12.40142857,1.2225,15.778125,21.225625,8.770625,5.985714286
2022/9/27,9.186428571,3.352666667,13.4125,21.096875,7.85,5.192857143
2022/9/28,9.102142857,0.135333333,12.7675,19.965,6.61125,5.257142857
2022/9/29,6.200714286,0.79375,11.336875,18.541875,6.344375,6.657142857
2022/9/3,11.11071429,0,16.42375,26.166875,6.975625,3.221428571
2022/9/30,3.994615385,0.108571429,8.329333333,17.14066667,1.988666667,1.884615385
2022/9/4,14.66214286,0,19.43,29.159375,9.319375,3.221428571
2022/9/5,15.52923077,7.460625,17.32,25.596875,13.64875,4.285714286
2022/9/6,14.17615385,30.178125,15.333125,18.7875,14.305625,3.878571429
2022/9/7,14.125,5.491875,17.100625,21.096875,13.91,2.721428571
2022/9/8,12.38,0.015625,16.22875,23.51375,11.0275,2.457142857
2022/9/9,12.39714286,0,16.451875,25.375,9.90625,1.957142857
