date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/9,14.30740741,0.091108696,19.65036232,27.5307971,12.47041063,4.183146067
2022/9/1,16.2979243,0.024580645,22.02031063,30.31959379,14.27060932,3.331111111
2022/9/10,9.937037037,1.890058824,14.73429952,21.0428744,9.139492754,3.566292135
2022/9/11,6.846296296,0.426155556,13.44806763,22.06099034,5.457125604,2.48988764
2022/9/12,7.356172839,0.008373626,14.62439613,24.48913043,6.195048309,2.615730337
2022/9/13,9.227777778,0.00276087,15.70048309,24.89311594,7.55736715,2.53258427
2022/9/14,11.2654321,0,16.34359903,24.03985507,10.11050725,5.611235955
2022/9/15,14.23484848,0.75184,19.99135802,26.61851852,15.69567901,8.581609195
2022/9/16,16.00811486,5.126181818,18.70818071,22.66910867,16.19047619,5.573863636
2022/9/17,16.2309613,2.807854545,19.18192918,25.1965812,15.42429792,4.106818182
2022/9/18,15.11360799,1.603114754,18.32112332,23.45726496,14.78876679,4.927272727
2022/9/19,12.5474407,0.024027027,17.03418803,26.12026862,9.800976801,4.113636364
2022/9/2,16.97839506,0,23.25,28.69021739,18.44142512,7.673033708
2022/9/20,15.51622971,0.039076923,21.06654457,29.6031746,14.05982906,4.952272727
2022/9/21,9.096129837,0.026275862,15.9035409,23.99511599,11.01770452,9.813636364
2022/9/22,5.161672909,0.040409091,10.64774115,16.61843712,5.173382173,4.382954545
2022/9/23,6.862373737,0.716844444,10.66481481,14.49814815,7.348765432,6.542528736
2022/9/24,10.56641124,3.922232558,13.0380774,17.68102372,10.08114856,6.147674419
2022/9/25,7.955176768,0.386366197,14.14753086,19.35679012,9.890740741,9.775862069
2022/9/26,2.811868687,0.039309524,11.39320988,17.24506173,6.209259259,8.536781609
2022/9/27,1.435705368,0.02638961,9.054334554,14.92612943,3.177045177,4.338636364
2022/9/28,-0.328963795,0,6.968864469,16.61965812,-0.960927961,3.2375
2022/9/29,1.872405372,0.020204545,11.24731183,20.62485066,4.399044206,7.815555556
2022/9/3,10.60923845,0.194733333,17.13369963,24.08669109,10.21184371,5.427272727
2022/9/30,5.26984127,0.059266667,14.52568698,21.80227001,8.531660693,7.095555556
2022/9/4,9.846441947,0,15.27655678,23.01404151,7.829059829,4.057954545
2022/9/5,12.36579276,0,16.67216117,23.96031746,10.25885226,5.698863636
2022/9/6,15.25593009,0,19.51343101,27.5006105,13.57387057,5.475
2022/9/7,15.97469136,0,21.18176329,28.55434783,14.02475845,2.743820225
2022/9/8,17.07716049,0,22.71316425,28.92874396,17.46799517,8.85505618
2022/9/9,14.35802469,2.193636364,18.17028986,25.33514493,13.9897343,6.008988764
