date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/31,1.175347222,0,21.35079365,31.52380952,10.29206349,5.309677419
2022/8/4,5.11827957,0.053878788,22.79901961,33.04084967,12.41245791,6.335483871
2022/8/5,6.926523298,0.077304348,23.08006536,32.34477124,13.95117845,7.138709677
2022/8/6,11.34027778,2.461846154,17.64285714,26.72539682,12.54285714,7.846875
2022/8/7,9.688172043,4.23672,16.69117647,26.47875817,10.68181818,6.629032258
2022/8/8,5.710069444,0.4572,19.34444444,30.02698413,9.668300653,5.54375
2022/8/9,3.467013889,0,21.72222222,32.05396825,10.73856209,5.23125
2022/9/1,0.815972222,0,22.03809524,32.66507936,11.60793651,5.709677419
2022/9/10,2.086021505,2.458064516,8.501633987,17.78594771,2.523569024,6.193333333
2022/9/11,-0.799283154,0.119529412,12.63888889,25.97222222,2.395424837,4.73
2022/9/12,-3.532986111,0,16.80634921,27.32857143,5.273015873,5.035483871
2022/9/13,-1.664930556,0,16.14920635,27.49047619,5.833333333,5.938709677
2022/9/14,6.09375,0.395111111,16.41587302,24.39379085,9.222222222,7.387096774
2022/9/15,8.744791666,2.25552,13,20.65714286,8.882539682,5.44516129
2022/9/16,7.592013889,3.153833333,12.12539683,19.28730159,6.725396825,5.967741935
2022/9/17,4.387096774,1.703916667,11.59803922,19.86437909,5.116161616,5.65
2022/9/18,5.084229391,0.898769231,13.64705882,23.81045752,5.37037037,6.093333333
2022/9/19,0.681003584,0.156882353,17.00816993,27.07843137,7.127946128,7.416666667
2022/9/2,-1.176767677,0.007055556,21.87654321,31.84876543,11.7015873,6.45625
2022/9/20,-0.446127946,0,15.50462963,26.74074074,6.966666667,7.3875
2022/9/21,4.731182796,0.234461538,12.15849673,22.60294118,5.589225589,6.943333333
2022/9/22,6.225694444,3.291416667,11.52063492,18.66349206,6.547619048,10.1
2022/9/23,1.100694444,1.254606061,12.11428571,20.45714286,5.485714286,10.48064516
2022/9/24,-1.836917563,0,12.67647059,21.90359477,4.693602694,8.21
2022/9/25,0.025089606,0,12.32843137,22.66176471,3.621212121,4.566666667
2022/9/26,0.821180556,0,14.02222222,24.66190476,4.416666667,4.887096774
2022/9/27,0.770833333,0,14.55714286,25.32380952,4.820261438,5.1
2022/9/28,-0.394097222,0,15.68571429,26.1984127,6.189542484,5.835483871
2022/9/29,1.685763889,0.018814815,16.13968254,25.73333333,7.323529412,6.893548387
2022/9/3,1.477430556,0,21.13015873,31.97142857,10.6,6.074193548
2022/9/30,5.741319444,2.582333333,12.3031746,20.53650794,7.166666667,6.796774194
2022/9/4,0.254480287,0,23.2875817,34.12908497,12.03104575,6.55
2022/9/5,-0.582437276,0,22.89215686,33.84313726,11.5996732,5.923333333
2022/9/6,-1.805555556,0,22.0968254,32.88730159,11.57619048,5.619354839
2022/9/7,-1.249158249,0,22.37808642,34.10648148,11.56481482,5.2625
2022/9/8,0.121212121,0.008193548,22.10030864,32.93209877,11.76234568,8.415625
2022/9/9,3.787878788,5.620774194,11.50925926,21.09523809,6.19047619,8.29375
