date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/16,21.50555556,0,26.98924731,33.24193548,22.16308244,5.206666667
2022/8/17,20.52037037,13.5636,22.85304659,28.51075269,20.59139785,5.396666667
2022/8/18,18.77222222,9.592733333,23.19713262,29.2921147,18.82616487,3.59
2022/8/19,18.25,0.802967742,24.12903226,31.17921147,17.99641577,2.226666667
2022/8/2,22.98765432,0.072571429,28.62103175,35.1765873,23.11111111,4.896296296
2022/8/20,20,0.065548387,25.51971326,32.80824373,19.55197133,3.11
2022/8/21,21.66481481,5.452533333,25.10752688,30.1218638,21.6953405,4.403333333
2022/8/22,21.3462963,5.563419355,24.10573477,27.87634409,21.22401434,3.503333333
2022/8/23,20.92962963,10.16819355,24.16666667,29.16487455,20.64157706,4.426666667
2022/8/24,20.16296296,2.679290323,24.48924731,30.08602151,20.08422939,4.693333333
2022/8/25,19.95519713,0.5000625,25.26041667,31.68055556,19.98784722,3.103225806
2022/8/26,20.66845878,0.0079375,26.08159722,32.859375,19.97222222,2.025806452
2022/8/27,21.40681004,0,26.5625,33.00173611,20.58506944,2.748387097
2022/8/28,22.68817204,0.0396875,27.40277778,33.0625,22.8125,5.183870968
2022/8/29,22.92114695,0.677333333,27.87326389,33.70659722,23.05555556,5.203225806
2022/8/3,23.13601533,0.084666667,29.0962963,35.31296296,23.99444445,5.917241379
2022/8/30,21.92473118,7.726516129,26.51388889,33.328125,21.94270833,3.3
2022/8/31,20.15412186,0.163870968,26.47916667,32.81944444,20.40277778,2.716129032
2022/8/4,22.63518518,2.557517241,27.1344086,32.84229391,22.79928315,4.996666667
2022/8/5,23.04444444,10.67646667,28.00896057,34.42831541,23.25268817,3.886666667
2022/8/6,22.53333333,1.98283871,28.68817204,34.11111111,23.77060932,5.633333333
2022/8/7,22.42222222,0,28.75448029,34.2921147,23.46057348,5.143333333
2022/8/8,22.39074074,0,28.62007168,35.06630824,23.8655914,4.89
2022/8/9,21.90185185,8.049172414,25.41935484,31.67741935,22,3.496666667
2022/9/1,19.56630824,0.073741935,24.984375,31.22222222,19.93055556,2.680645161
2022/9/10,19.05555556,1.254125,23.14583333,29.26215278,18.38194444,3.133333333
2022/9/11,18.18817204,0.5000625,22.12152778,27.55555556,18.27256944,4.73
2022/9/12,11.22043011,0.3413125,19.41666667,27.45659722,11.48263889,3.266666667
2022/9/13,11.84201389,1.616363636,20.67508417,30.41414141,12.25589226,2.487096774
2022/9/14,13.80208333,1.508606061,21.33670034,30.55555556,12.95791246,2.283870968
2022/9/15,14.984375,0.127,21.68855219,30.08417508,14.0976431,2.725806452
2022/9/16,15.88709677,0.0079375,22.60069444,30.65798611,15.34027778,3.036666667
2022/9/17,17.07526882,0.0396875,23.96701389,32.44618056,16.70833333,4.01
2022/9/18,19.49652778,0.015393939,26.25757576,34.13468014,19.44444444,4.351612903
2022/9/19,19.86458333,0.177030303,27.28619529,35.52356902,20.20707071,3.14516129
2022/9/2,20.91756272,3.547806452,23.74131944,28.73090278,20.78298611,3.074193548
2022/9/20,19.41493055,0.177030303,27.8047138,36.21212121,19.81818182,3.161290323
2022/9/21,18.68923611,2.286,27.91750842,36.69191919,19.94949495,3.141935484
2022/9/22,16.45138889,2.949677419,24.06060606,32.86195286,19.48148148,5.546666667
2022/9/23,11.30824373,0.015875,21.34375,29.66319444,15.75,5.703333333
2022/9/24,16.51851852,0,24.72939068,34.33154122,17.78673835,4.410344828
2022/9/25,16.47569444,1.000606061,25.14814815,32.06060606,19.47306397,4.758064516
2022/9/26,7.442708333,1.016,20.52020202,28.4006734,11.38047138,4.6
2022/9/27,5.949652778,0,18.4040404,28.95286195,8.87037037,2.529032258
2022/9/28,7.748263889,0,18.55555556,27.37878788,10.50673401,4.193548387
2022/9/29,4.876736111,3.694545455,16.76599327,24.37542088,8.747474747,6.470967742
2022/9/3,21.42407407,10.53253333,24.98924731,30.82437276,21.07706093,3.146666667
2022/9/30,5.770833333,0,15.68855219,26.02356902,6.545454545,4.212903226
2022/9/4,20.62903226,2.50825,24.65972222,31.04513889,19.921875,2.543333333
2022/9/5,20.5125448,0.9921875,24.23090278,30.82118056,19.75,2.303333333
2022/9/6,20.71354167,0.460375,24.2996633,31.45286195,19.68181818,2.541935484
2022/9/7,19.99820788,2.4050625,24.39409722,30.82118056,19.81076389,3.76
2022/9/8,17.84946237,0.2460625,23.62847222,30.02951389,17.83333333,3.61
2022/9/9,16.81541219,0,22.68229167,30.11805556,15.97743056,2.896666667
