date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022-08-20,8.02637486,2.91557265,11.03483245,14.87830688,7.01984127,7.16
2022-08-21,8.621993127,0.995769912,11.60483871,15.49148746,8.215501792,7.527777778
2022-08-22,9.076318743,1.285327586,11.73644444,15.51244444,8.471111111,7.332110092
2022-08-23,9.509637188,2.356068966,11.928,15.81688889,8.845333333,6.006422018
2022-08-24,9.033446712,2.441097345,11.80839895,16.4256343,8.061242344,5.1
2022-08-25,9.359708193,1.644196429,11.82852144,16.13167104,8.235345582,7.695454545
2022-08-26,9.47675737,4.16739823,11.3359375,14.26771654,9.106736658,8.074774775
2022-08-27,9.000566894,3.906654867,10.55686789,13.9015748,8.447506562,5.15
2022-08-28,8.370737074,1.530512821,10.31998277,14.54005168,7.229112834,5.521428571
2022-08-29,6.561056106,0.932033058,9.38630491,14.26873385,5.602067183,6.040178571
2022-08-30,6.770077008,1.099206897,9.544444445,13.67991453,5.558547009,5.709734513
2022-08-31,8.301346801,2.724929825,10.56640625,13.56814236,7.107204861,8.677477477
2022-09-01,8.425925926,6.59500885,10.09667542,12.93088364,7.993875766,6.965454545
2022-09-02,7.561728395,3.330713043,9.427083334,13.59939236,6.425347222,5.024324324
2022-09-03,7.303667745,1.581630252,9.645133506,14.04134367,5.897502153,5.769642857
2022-09-04,6.806930693,1.237711864,9.286089239,13.46762905,5.770778653,5.676363636
2022-09-05,6.066993464,0.618066667,8.55078125,13.09765625,4.427951389,4.982882883
2022-09-06,7.054444444,0.735724138,9.284339458,12.8783902,5.545494313,5.471818182
2022-09-07,6.667211329,2.166598291,8.607264957,12.5542735,5.614957265,4.823893805
2022-09-08,6.900440044,2.765534483,9.355205599,12.91032371,5.915573053,7.926363636
2022-09-09,6.481121899,5.797044248,8.996554694,12.36434109,5.955641688,9.769642857
2022-09-10,5.298474946,3.214336283,7.875538329,11.44444444,4.944875108,7.735714286
2022-09-11,6.351132686,2.447234783,8.643410853,12.01679587,5.216192937,8.021428571
2022-09-12,7.491452991,3.807732143,9.397794741,12.15521628,6.698897371,8.361403509
2022-09-13,7.267326733,3.651807018,9.101010101,12.27314815,6.685185185,6.803478261
2022-09-14,6.803921569,3.001433333,8.615288221,12.49916458,5.644110276,5.668103448
2022-09-15,6.425192519,2.347843478,8.506890611,12.16063738,5.721791559,8.385714286
2022-09-16,6.220043573,2.699026087,8.046649703,11.58948261,4.93129771,8.883333333
2022-09-17,6.091859186,3.1369,9.355727821,12.76141258,5.88501292,15.00714286
2022-09-18,4.791371158,2.330955752,8.303734062,11.97176685,5.04143898,10.09714286
2022-09-19,5.222813239,2.398126126,7.875338754,11.24932249,4.581752484,6.190566038
2022-09-20,4.704093567,5.149681416,6.745967742,10.58602151,3.823028674,5.939252336
2022-09-21,3.416666667,2.891692308,5.802222222,9.295111111,2.753777778,6.146788991
2022-09-22,3.17650463,3.094566667,5.651111111,8.588,2.656,7.555963303
2022-09-23,3.220521542,1.778,5.555555556,8.593474427,2.917548501,6.233944954
2022-09-24,2.532312925,1.896087719,5.10670194,9.008818342,2.002645503,6.074311927
2022-09-25,2.51627385,1.705741379,5.214785652,9.403324584,1.524059493,6.143636364
2022-09-26,1.959034792,0.764152542,4.739720035,9.324146982,1.113735783,5.841818182
2022-09-27,1.07674685,1.546280702,3.677689594,7.974867725,0.115961199,5.733944954
2022-09-28,1.801111111,1.842033613,5.207899306,8.817274305,1.14453125,9.999099099
2022-09-29,3.180555556,3.297694915,6.141294838,9.164041995,3.111986002,9.01
2022-09-30,3.379349046,2.856423729,5.482502187,9.018372703,2.759405074,5.544545455
2022-10-01,1.733217593,1.048564103,4.133333333,8.326666667,0.788888889,5.616666667
2022-10-02,1.285072952,1.788672269,3.630070547,7.224426808,0.617724868,5.988990826
