date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/10,13.0059375,2.3815625,22.98885714,30.53342857,16.56057143,6.05
2022/8/11,13.45709677,1.38875,22.56294118,30.07411765,16.58205882,5.829032258
2022/8/12,12.6103125,2.054848485,22.10142857,30.80342857,14.94942857,4.81875
2022/8/13,10.7503125,0.276176471,23.65685714,31.55685714,15.42371429,5.078125
2022/8/14,9.6078125,0.014571429,24.48228571,32.74142857,15.70457143,5.115625
2022/8/15,10.4546875,0,24.74971429,33.02,15.96828571,6.2625
2022/8/16,12.1834375,1.131714286,23.84285714,32.38857143,16.224,7.0375
2022/8/17,13.90875,2.099117647,21.61885714,29.66342857,16.28571429,7.159375
2022/8/18,14.8384375,4.76,21.14114286,28.414,16.532,5.8625
2022/8/19,13.7209375,2.293939394,21.15742857,27.95228571,15.51771429,5.178125
2022/8/2,11.8934375,0.27,26.12514286,34.48885714,18.63771429,6.425
2022/8/20,15.1715625,6.5878125,18.76028571,25.86485714,15.43942857,6.484375
2022/8/21,14.5640625,19.58878788,18.49771429,24.84285714,14.714,6.215625
2022/8/22,14.68625,2.547352941,19.83257143,25.96857143,14.85057143,5.7625
2022/8/23,13.6825,2.360588235,19.97857143,26.63371429,14.74914286,4.5125
2022/8/24,12.9178125,0.993030303,20.884,27.62085714,14.75857143,4.528125
2022/8/25,12.1834375,0.174285714,21.15485714,28.48742857,14.65571429,4.371875
2022/8/26,12.4375,0.423333333,21.848,28.85342857,15.32885714,5.346875
2022/8/27,13.44741935,2.409032258,22.185,29.70058824,15.45911765,5.732258065
2022/8/28,11.27548387,0.461818182,22.35235294,31.39382353,14.37058824,5.406451613
2022/8/29,10.03375,0.217714286,23.07942857,32.238,14.35228571,6.79375
2022/8/3,11.2153125,0.081612903,26.62885714,35.086,18.362,7.1625
2022/8/30,10.6746875,1.105588235,21.96942857,31.04971429,14.40342857,7.465625
2022/8/31,13.3196875,1.031818182,20.792,28.34942857,14.73457143,5.659375
2022/8/4,13.109375,1.548709677,25.48485714,34.00485714,18.11742857,7.30625
2022/8/5,14.069375,2.3975,25.22142857,33.10171429,18.72885714,5.98125
2022/8/6,12.16,2.635,25.11285714,33.11285714,17.91742857,6.159375
2022/8/7,11.470625,0.524333333,24.61285714,32.56171429,17.50171429,6.59375
2022/8/8,12.22625,0.6425,23.72028571,31.708,17.34028571,6.084375
2022/8/9,12.7478125,3.801612903,23.14085714,31.10457143,16.55885714,5.625
2022/9/1,13.26625,2.345,20.95628571,28.362,14.44257143,5.021875
2022/9/10,9.247096774,1.0634375,21.265,30.42323529,14.13235294,7.374193548
2022/9/11,10.82625,1.732121212,18.81371429,27.69685714,13.51857143,8.059375
2022/9/12,10.0584375,0.724705882,19.51628571,29.08885714,11.42371429,5.5375
2022/9/13,9.544375,0.507931034,20.43028571,29.20971429,11.97285714,6.0375
2022/9/14,10.986875,2.44,18.78714286,27.73314286,12.1,6.625
2022/9/15,10.27625,0.507352941,19.16428571,28.24457143,11.14914286,5.946875
2022/9/16,7.63,0.145142857,20.87371429,30.18885714,11.05371429,6.434375
2022/9/17,4.989032258,0,21.61911765,30.71411765,11.58529412,8.029032258
2022/9/18,6.616774194,0,22.07705882,30.79588235,12.26147059,7.209677419
2022/9/19,11.5471875,2.066551724,21.42314286,30.11571429,12.98857143,6.63125
2022/9/2,11.66290323,0.237741935,21.56029412,31.06382353,13.54882353,5.135483871
2022/9/20,12.7228125,0.5,22.01971429,30.378,14.01257143,6.15625
2022/9/21,13.591875,1.532121212,21.77085714,30.13228571,14.84911765,5.94375
2022/9/22,11.2103125,1.756285714,20.746,29.62228571,13.57257143,7.08125
2022/9/23,10.38875,2.002058824,20.56942857,29.18571429,12.44257143,6.453125
2022/9/24,7.3534375,1.085454545,20.02314286,29.246,11.13142857,5.828125
2022/9/25,5.160322581,0.007575758,19.64705882,28.73647059,10.93823529,7.45483871
2022/9/26,6.6115625,0.15875,19.16457143,27.52885714,11.61285714,6.078125
2022/9/27,6.5040625,0.195714286,18.82857143,27.84285714,10.10828571,5.45
2022/9/28,4.5828125,0,18.91485714,27.57142857,9.854285714,5.825
2022/9/29,2.029375,0.036,18.19085714,26.99685714,8.882285714,6.31875
2022/9/3,10.58064516,0.144,22.09676471,30.92352941,13.87088235,7.05483871
2022/9/30,1.3021875,0,17.86714286,26.53514286,8.840857143,6.071875
2022/9/4,10.29645161,0.854545455,20.96294118,30.00176471,12.99529412,5.1
2022/9/5,7.879032258,0.015,22.21617647,31.71882353,12.53117647,5.764516129
2022/9/6,6.5134375,0.044705882,22.90371429,32.032,12.86485714,5.39375
2022/9/7,5.3384375,0,22.93314286,32.272,12.54742857,5.09375
2022/9/8,6.185625,0.021714286,22.69571429,31.83028571,12.97771429,5.215625
2022/9/9,6.3903125,0.029142857,22.38142857,31.70942857,13.67771429,6.21875
