date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/9/13,15.93055556,0.129953488,23.19570707,29.57323232,17.37373737,3.575
2022/9/14,15.27006173,0,22.89520202,30.11237374,16.61237374,3.7
2022/9/15,16.6558642,0,23.6010101,31.04545455,17.24873737,2.98
2022/9/16,18.58950617,0,24.8510101,32.0959596,18.65530303,3.0075
2022/9/17,20.54166667,0.06195122,26.04292929,32.29924242,20.71338384,3.8975
2022/9/18,21.91358025,0.05715,26.79292929,33.11111111,21.77020202,3.165
2022/9/19,22.27623457,1.394046512,27.21212121,33.59343434,22.10606061,1.99
2022/9/2,22.89365079,2.105526316,27.14341085,32.87855297,23.41989664,2.071794872
2022/9/20,21.2191358,0,27.02777778,33.61489899,21.63762626,2.13
2022/9/21,21.11111111,0,27.23484849,34.85479798,21.34974747,2.0225
2022/9/22,21.62345679,0.129953488,28.18434343,35.26388889,22.30176768,2.55
2022/9/23,19.96141975,0,27.00757576,33.49368687,21.63888889,3.55
2022/9/24,21.10634921,0,27.31007752,34.24289406,21.55813953,2.161538462
2022/9/25,20.75079365,0,27.49870801,34.27131783,21.84496124,2.348717949
2022/9/26,18.22839506,0.132772727,26.44318182,32.08459596,22.04924242,4.425
2022/9/27,10.44290123,0.103909091,22.05176768,29.27777778,15,6.385
2022/9/28,9.240740741,0,21.15025253,28.80176768,14.21717172,7.1425
2022/9/29,7.282407407,0,19.2209596,25.58838384,12.66287879,7.87
2022/9/3,23.38562092,4.311315789,25.88095238,30.4021164,23.52645503,2.226315789
2022/9/30,8.270061728,0,18.09469697,26.22222222,10.99242424,5.2275
2022/9/4,22.97979798,8.258432432,25.10162602,28.10569106,23.02710027,2.402702703
2022/9/5,22.79248366,0.833641026,25.62433862,30.30555556,22.84259259,2.247368421
2022/9/6,22.94934641,0.418756757,26.23544973,30.5542328,23.32804233,1.981578947
2022/9/7,22.15396825,2.194820513,26.05297158,31.71447028,22.0749354,2.835897436
2022/9/8,20.64603175,4.01955,24.68346253,30.74806202,20.74677003,3.720512821
2022/9/9,19.48253968,1.592146341,24.58010336,30.56459948,19.93023256,2.692307692
