date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/10,16.80172414,0,22.19114878,30.42937853,13.87853107,2.427586207
2022/8/11,18.48659004,0.607785714,23.12335217,30.24199623,16.34557439,3.613793103
2022/8/12,17.70785441,0.747622642,22.56967985,28.0433145,18.13370998,8.112068966
2022/8/13,19.02203065,0.641927273,23.71939736,30.41713748,19.18173258,8.920689655
2022/8/14,17.73180077,0.042333333,21.15065913,26.27589454,17.57909605,6.563793103
2022/8/15,17.54693487,1.016,19.60546139,23.50376648,15.88418079,4.665517241
2022/8/16,17.09770115,4.595627907,20.21468927,26.63276836,15.65254237,4.751724138
2022/8/17,15.45114942,0.048172414,20.74387947,27.53578154,13.83709981,2.767241379
2022/8/18,16.28070175,0,21.30555556,28.84386973,14.10153257,4.236842105
2022/8/19,17.39942529,3.803315789,21.33239171,27.85969868,15.93785311,6.213793103
2022/8/2,21.56335283,0.637490196,26.62068966,34.24616858,20.18965517,7.587719298
2022/8/20,17.75287356,6.015181818,19.95574388,25.30037665,17.02448211,6.817241379
2022/8/21,17.53065134,1.506482759,20.02542373,25.87947269,15.70715631,5.094827586
2022/8/22,16.04288499,0.00437931,20.04693487,27.34482759,13.16666667,2.350877193
2022/8/23,16.58531746,0,21.50877193,28.63840156,14.86452242,2.735714286
2022/8/24,18.3422619,0.143773585,22.66764133,29.67153996,16.92982456,5.139285714
2022/8/25,19.59325397,1.902297872,22.96003899,28.08576998,18.33138402,5.6
2022/8/26,17.62797619,0.38608,20.91423002,27.27290448,14.91617934,4.139285714
2022/8/27,19.89384921,0.23876,23.65302144,30.14717349,18.87037037,7.707142857
2022/8/28,20.73794549,11.72958974,23.66255144,29.89711934,19.97633745,9.273584906
2022/8/29,19.89595959,5.35172093,24.42757937,29.04365079,20.3234127,6.569090909
2022/8/3,22.65376984,0.59055,27.96491228,32.56530214,23.31871345,8.476785714
2022/8/30,14.01884921,0.227263158,20.59844055,27.15009747,13.43664717,6.067857143
2022/8/31,14.69742064,0,20.94249513,30.37231969,12.71247563,4.039285714
2022/8/4,17.81321839,0.374542373,23.5960452,30.50094162,16.08286252,5.19137931
2022/8/5,19.00862069,0,23.97645951,31.87193974,16.6346516,5.524137931
2022/8/6,23.08429119,0,27.26741996,34.29096045,21.6826742,7.151724138
2022/8/7,23.58089669,8.980714286,26.77024482,32.1393597,23.20715631,6.444827586
2022/8/8,19.75191571,8.323791667,23.20150659,28.72222222,18.73258004,8.19137931
2022/8/9,15.61206897,0.891152542,20.31544256,27.77212806,13.01694915,3.093103448
2022/9/1,17.49025341,0,22.95498084,29.86206897,16.79022989,5.649122807
2022/9/10,14.71442495,3.703052632,17.1848659,23.57854406,13.61877395,7.328070175
2022/9/11,10.32375479,7.600078431,15.70056497,23.13747646,9.626177025,7.215517241
2022/9/12,8.885057471,0.482169492,15.77024482,23.89830509,8.939736346,5.381034483
2022/9/13,9.993295019,0.008610169,16.31544256,26.38700565,7.858757062,2.956896552
2022/9/14,13.18965517,0,19.37758945,29.72410546,11.16384181,5.075862069
2022/9/15,14.96839081,0,21.96045198,29.14312618,15.51224105,7.982758621
2022/9/16,16.13984674,0.176695652,21.19585687,27.76177024,15.96233522,7.253448276
2022/9/17,17.71551724,1.709351351,20.7834275,25.74293785,17.42372881,7
2022/9/18,18.73684211,9.821333333,21.64942529,28.72030651,16.50574713,5.80877193
2022/9/19,17.81609195,1.23237037,21.74576271,29.44067797,14.95574388,5.725862069
2022/9/2,19.10233918,1.090705882,23.82183908,31.57662835,17.7394636,6.68245614
2022/9/20,19.60249042,0.066842105,26.46610169,35.30602637,19.97269303,8.324137931
2022/9/21,14.39942529,0.419395349,22.09887006,30.31826742,16.76082863,8.984482759
2022/9/22,7.176245211,0.022280702,13.86911488,19.78154426,8.36440678,6.081034483
2022/9/23,9.11302682,0.616857143,12.48775895,15.93691149,10.15536723,6.856896552
2022/9/24,11.49616858,0.964259259,15.77589454,26.35687382,10.49152542,7.589655172
2022/9/25,8.038314176,0,17.70527307,24.06308851,10.99905838,10.58103448
2022/9/26,3.155172414,0,13.65442561,21.23728814,6.472693032,8.901724138
2022/9/27,3.940613027,0,12.66007533,20.93126177,5.145009416,5.063793103
2022/9/28,1.114942529,0.022280702,9.604519774,18.35875706,0.998116761,4.636206897
2022/9/29,3.177203065,0,10.94444444,20.66949153,2.805084746,6.772413793
2022/9/3,17.45808967,1.129392857,22.16762452,28.72318008,16.49329502,7.433333333
2022/9/30,5.365900383,0,13.5819209,22.88983051,5.354990584,6.874137931
2022/9/4,16.18518519,1.397,19.39463602,25.00383142,15.04501916,6.103508772
2022/9/5,16.97758285,0.00445614,19.75,25.09195402,15.21360153,4.671929825
2022/9/6,17.42202729,0.004535714,20.57950192,27.62643678,14.88601533,4.456140351
2022/9/7,17.11676083,0,21.69259259,29.00648148,14.85925926,2.73220339
2022/9/8,16.81073446,0,21.76018519,29.51574074,14.69814815,5.847457627
2022/9/9,16.19061303,0,21.33145009,28.96986817,15.32956686,7.255172414
