date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/26,14.28395062,1.799166667,18.66666667,25.65509259,12.69675926,4.466666667
2022/8/27,14.44444444,0.519545455,18.95169082,25.48550725,12.88647343,3.22173913
2022/8/28,15,2.805043478,18.76570048,25.03864734,13.07246377,3.32173913
2022/8/29,15.32352941,1.489363636,19.24154589,25.68115942,13.31400966,4.465217391
2022/8/3,15.02339181,6.338454545,19.31565657,25.83838384,13.33333333,3.408333333
2022/8/30,16.10457516,1.593272727,19.14734299,25.79227053,13.9057971,5.820833333
2022/8/31,15.48039216,3.74373913,19.65458937,25.37681159,14.3115942,6.275
2022/8/4,14.31871345,8.312727273,19.22474748,25.04545455,13.93939394,3.891666667
2022/8/5,15.16374269,2.413,19.34848485,26.03535354,13.29040404,3.8625
2022/8/6,16.37426901,1.754909091,20.97979798,27.05050505,14.63636364,4.908333333
2022/8/7,15.7251462,2.374347826,20.20048309,27.06280193,14.30193237,5.936
2022/8/8,15.52631579,2.451652174,20.08937198,27.25362319,13.70531401,5.436
2022/8/9,15.85087719,0.795130435,19.79227053,26.30676329,14.03864734,5.124
2022/9/1,12.98039216,0.831272727,18.2173913,25.64492754,12.95652174,4.533333333
2022/9/10,12.66993464,2.7178,17.22486772,23.64021164,11.37830688,3.695454545
2022/9/11,12.68627451,0.290285714,17.44973545,23.76984127,11.67460317,4.990909091
2022/9/12,13.26143791,1.697181818,17.8647343,23.92995169,11.57487923,2.683333333
2022/9/13,13.86928105,3.486727273,17.99033816,24.53140097,11.54347826,4.904166667
2022/9/14,13.68954248,0.819727273,18.01690821,24.52898551,11.95410628,5.088
2022/9/15,12.7037037,1.976782609,17.60869565,24.67391304,11.80917874,4.324
2022/9/16,11.86728395,2.915478261,17.51932367,24.67149758,11.26570048,2.06
2022/9/17,12.9691358,1.403047619,17.53787879,24.53282828,10.70707071,2.679166667
2022/9/18,12.11111111,0.565727273,16.65909091,22.68939394,11.88636364,3.616666667
2022/9/19,13.58024691,1.985818182,18.11594203,24.70772947,12.86956522,3.728
2022/9/2,12.82352941,2.816086957,18.27294686,24.07004831,12.0531401,4.175
2022/9/20,12.42901234,2.886363636,17.57487923,24.02415459,12.20289855,4.368
2022/9/21,11.80902778,3.8608,16.88888889,22.90740741,11.26190476,2.595652174
2022/9/22,10.61764706,1.4097,16.36616162,22.67424243,11.20959596,7.758333333
2022/9/23,11.17647059,3.175,16.38383839,22.16666667,11.12626263,11.11666667
2022/9/24,11.72569444,5.828631579,16.05833333,21.59444444,11.1,3.777272727
2022/9/25,11.36601307,5.01952381,16.41005291,22.45238095,11.12169312,4.582608696
2022/9/26,11.97712418,1.4732,16.17171717,21.53535354,11.1010101,6.020833333
2022/9/27,10.79938272,2.124363636,15.68115942,21.88888889,10.02173913,5.952
2022/9/28,9.63888889,0.839304348,15.74879227,21.84057971,10.15700483,5.684
2022/9/29,9.811728395,2.112818182,15.87626263,21.6969697,10.60353535,7.052
2022/9/3,13.9869281,2.020454545,18.71717172,24.89646465,12.24494949,3.965217391
2022/9/30,11.7808642,3.8989,15.66666667,21.33585859,10.37121212,7.8625
2022/9/4,15.51960784,2.1463,19.5479798,25.6540404,13.46717172,3.82173913
2022/9/5,14.83333333,2.842380952,18.36616162,24.46464647,13.3510101,4.439130435
2022/9/6,13.71568627,2.874818182,17.26328502,23.0531401,12.94927536,5.320833333
2022/9/7,12.98039216,2.493818182,17.26328502,23.08937198,11.85748792,4.929166667
2022/9/8,13.7875817,1.192695652,17.67391304,23.4057971,11.79710145,4.608333333
2022/9/9,13.02287582,3.394363636,17.33091788,23.66908213,11.02898551,3.479166667
