date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/9/25,17.61988304,1.143,22.52542373,29.67890772,16.99152542,2.518367347
2022/9/26,15.8019943,1.8415,22.65462963,29.37037037,16.03796296,3.168
2022/9/27,7.501424501,0,18.52222222,26.41759259,10.3787037,5.116
2022/9/28,4.488603989,0,17.00462963,24.67314815,9.696296296,6.78
2022/9/29,5.564102564,0,16.74259259,24.23981481,9.840740741,8.018
2022/9/3,22.77065527,2.413,25.74259259,31.0037037,22.26111111,3.246
2022/9/30,8.961538462,0,17.81111111,26.29351852,10.45833333,5.214
2022/9/4,22.78947368,3.805019608,24.75235405,29.42843691,22.32485876,2.618367347
2022/9/5,22.43421053,14.08981132,24.59887006,29.48870057,21.91431262,2.714285714
2022/9/6,22.14672365,3.354716981,24.98981482,30.60277778,21.23981481,1.766
2022/9/7,21.42307692,2.647461538,24.70833333,30.10925926,21.24722222,2.742
2022/9/8,19.91310541,0.935789474,23.85740741,30.1287037,19.03425926,3.564
2022/9/9,20.96011396,1.636888889,23.37962963,28.15648148,20.55461394,4.384
