date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/28,13.28362573,0.06626087,17.08454106,24.16666667,10.67149758,2.73
2022/8/29,16.96604938,0,19.94191919,27.16919192,11.43181818,4.489473684
2022/8/3,14.97076023,3.578086957,21.10628019,27.92753623,14.79951691,4.047368421
2022/8/30,20.33024691,0,23.27020202,28.55808081,15.52272727,6.647368421
2022/8/31,18.47058823,11.3792,21.13492063,27.22222222,17.46825397,5.994444444
2022/8/4,17.61988304,0,22.34057971,29.71014493,15.14734299,4.83
2022/8/5,19.55263158,0.588818182,23.852657,29.97101449,17.37439613,3.095
2022/8/6,18.31578947,0.392545455,22.71980676,29.68115942,16.34541063,3.775
2022/8/7,21.20467836,0.381,25.48309179,32.04589372,19.59661836,5.36
2022/8/8,17.30409357,3.244272727,20.3236715,27.35024155,16.26086957,4.99
2022/8/9,16.46296296,15.86345455,17.61835749,23.92512077,15.14975845,4.96
2022/9/1,11.44444445,4.293809524,17.08994709,24.10582011,12.26719577,5.561111111
2022/9/10,15.44444444,0,19.3994709,26.85185185,10.30687831,2.077777778
2022/9/11,16.61111111,0,20.10582011,27.28571429,13.03174603,1.883333333
2022/9/12,17.49382716,0,21.13636364,26.74747475,15.28535354,2.194736842
2022/9/13,16.89869281,0.012095238,18.36616162,24.83585859,14.67424242,2.105263158
2022/9/14,15.94753086,3.035904762,19.73989899,24.44444444,15.06565657,7.252631579
2022/9/15,5.604938272,1.835727273,14.26515152,22.63888889,10.07828283,9.547368421
2022/9/16,3.685185185,0,12.10606061,17.57575758,7.28030303,7.636842105
2022/9/17,4.358024691,0,11.86616162,19.14646465,4.752525252,4.826315789
2022/9/18,9.99074074,0.8255,13.72474747,20.27525253,6.616161616,4.131578947
2022/9/19,8.700617283,6.7691,11.32828283,15.72222222,7.568181818,3.242105263
2022/9/2,7.852941177,0.036285714,14.84391534,22.0026455,7.621693122,3.85
2022/9/20,9.913580247,16.0655,11.32828283,14.65656566,8.330808081,6.757894737
2022/9/21,10.52469136,3.440545455,12.87121212,17.57828283,9.426767677,4.1
2022/9/22,13.59567901,3.3147,14.38131313,17.70959596,10.41414141,4.878947368
2022/9/23,5.895061728,20.99733333,10.46969697,16.01515152,6.909090909,9.310526316
2022/9/24,2.62345679,0,11.40909091,17.53030303,6.656565657,12.14210526
2022/9/25,7.407407407,0.046181818,12.0959596,18.38383838,5.580808081,4.294736842
2022/9/26,13.2962963,5.08,15.47474748,20.38636364,9.522727273,4.731578947
2022/9/27,11.44135802,2.8575,14.79040404,20.25,9.949494949,4.773684211
2022/9/28,9.830246913,0.048380952,13.07070707,19.81060606,7.648989899,3.363157895
2022/9/29,6.972222222,0.196272727,11.63131313,18.21464646,6.752525252,5.2
2022/9/3,11.79738562,0,16.02645503,23.57142857,8.275132275,3.55
2022/9/30,3.583333333,0,8.648989899,17.08333333,1.396464646,2.631578947
2022/9/4,14.21895425,0.012095238,17.18783069,24.33862434,10.05026455,3.561111111
2022/9/5,12.74183006,1.9685,14.81216931,22.05026455,10.70899471,4.555555556
2022/9/6,13.29513889,13.4366,15.2037037,18.85978836,11.76190476,4.005555556
2022/9/7,12.41049383,1.835727273,16.1489899,22.19191919,10.26262626,1.663157895
2022/9/8,12.07407408,0.108857143,15.7020202,22.84090909,9.189393939,1.736842105
2022/9/9,13.05864198,0.023090909,16.76010101,25.32323232,9.464646464,1.510526316
