date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/9/2,17.75706215,0.456338983,23.27435897,28.77435897,18.75726496,7.0421875
2022/9/20,15.65819209,2.151811321,19.58461538,27.21623932,13.98803419,4.95625
2022/9/21,13.84651601,2.645103448,19.38547009,24.39059829,14.87094017,7.4375
2022/9/22,5.593220339,0.073186441,11.99230769,17.26666667,6.847008547,6.925
2022/9/23,5.676082863,0,9.57948718,15.85213675,3.786324786,3.9296875
2022/9/24,9.743879472,1.450730769,12.1025641,15.32051282,9.339316239,4.45
2022/9/25,11.09981168,3.84354717,14.15811966,19.16837607,11.54700855,6.565625
2022/9/26,6.001883239,1.756474576,11.34786325,15.31623932,8.247008547,9.63125
2022/9/27,2.994350282,0.148166667,8.08034188,12.55897436,3.774358974,7.075
2022/9/28,1.497175141,0.015875,6.915384615,13.98632479,0.466666667,4.24375
2022/9/29,2.638418079,0,8.126495727,17.39059829,0.98974359,3.45625
2022/9/3,15.46045198,3.711964912,20.24444444,25.51880342,16.0008547,6.5046875
2022/9/30,4.956685499,0,11.01196581,19.83846154,3.429059829,3.34375
2022/9/4,11.27589454,0.976923077,15.55811966,21.62735043,9.852136752,6.0671875
2022/9/5,11.98305085,0.003907692,16.18119658,22.35042735,10.31111111,4.1484375
2022/9/6,13.08474576,0,17.01623932,24.37521368,10.7957265,2.3734375
2022/9/7,15.07532957,0.011723077,19.71367521,27.61111111,13,2.03125
2022/9/8,15.97318008,0,20.62760417,28.04774306,13.77430556,4.682539683
2022/9/9,15.88888889,1.4605,20.68205128,26.66581197,15.06153846,6.309375
