date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/7/29,20.56410256,6.2865,23.06349206,27.67063492,20.0952381,3.392307692
2022/7/3,17.43162393,5.353538462,22.8968254,29.20238095,18.37698413,2.446153846
2022/7/30,17.08547009,2.431142857,21.70634921,27.30952381,16.73015873,2.123076923
2022/7/31,17.86752137,0.084666667,19.90476191,26.46031746,16.03968254,1.961538462
2022/7/4,15.63247863,0.508,22.26190476,30,14.78968254,2.207692308
2022/7/5,18.99145299,0.5715,22.78571429,29.25793651,16.03174603,4.092307692
2022/7/6,20.4957265,13.88533333,23.42063492,29.55952381,18.99603175,4.146153846
2022/7/7,20.4957265,3.985846154,23.6031746,30.02777778,19.83333333,3.023076923
2022/7/8,20.02136752,1.524,22.97619048,29.26587302,19.00793651,1.976923077
2022/7/9,19.34188034,14.01233333,21.15873016,27.53174603,18.36904762,3.146153846
2022/8/1,19.47435897,14.32983333,21.78968254,27.80952381,17.20238095,4.069230769
2022/8/10,21.1025641,6.244166667,23.50793651,29.98015873,20.38492063,3.061538462
2022/8/11,18.55555555,17.7165,22.51587302,28.3531746,19.1031746,3.615384615
2022/8/12,14.65384616,7.133166667,20.36904762,26.70238095,15.21428571,3.830769231
2022/8/13,12.38888889,0.653142857,18.27777778,26.29365079,11.23015873,1.592307692
2022/8/14,15.67948718,0.042333333,18.84523809,25.47619048,12.52777778,2.038461538
2022/8/15,16.82905983,14.92738462,19.25793651,25.57539683,15.53968254,3.069230769
2022/8/16,16.32905983,11.13692308,19.01587302,25.53174603,15.65873016,2.715384615
2022/8/17,15.46581197,3.399692308,19.17460317,25.8968254,14.88888889,2.3
2022/8/18,15.0982906,2.413,19.44444444,26.96031746,13.26190476,1.65
2022/8/19,16.2051282,0.097692308,20.55555556,28.5515873,13.3015873,1.638461538
2022/8/2,19.89316239,6.223,24.08333333,29.18253968,19.00793651,5.307692308
2022/8/20,17.55555556,0.312615385,21.8968254,29.21031746,14.31349206,2.553846154
2022/8/21,19.10683761,8.678333333,21.84126984,28.49206349,16.46031746,3.607692308
2022/8/22,18.67094017,7.577666667,21.13492063,26.6031746,18.15079365,3.830769231
2022/8/23,17.13675214,3.204307692,21.1547619,27.27380952,16.85714286,2.953846154
2022/8/24,16.57264957,0.018142857,21.04761905,28.11904762,15.03968254,1.2
2022/8/25,17.26923077,0,21.85714286,29.33333333,15.38492063,1.746153846
2022/8/26,18.03418803,0,22.1984127,29.30952381,16.08333333,2.830769231
2022/8/27,18.32478632,1.230923077,21.98412698,29,16.78571429,1.792307692
2022/8/28,18.29487179,0.036285714,22.97619048,31.29365079,16.18253968,2.161538462
2022/8/29,20,0.296333333,24.63888889,31.44047619,17.02380952,3.407692308
2022/8/3,19.44871795,0.562428571,24.20238095,31.20634921,17.95238095,2.792307692
2022/8/30,19.78632479,7.768166667,22.11507937,29.94444445,18.80952381,4.161538462
2022/8/31,15.46581197,13.30569231,20.32142857,26.41666667,15.53174603,3.838461538
2022/8/4,20.52136752,0,24.8452381,31.60714286,18.36904762,2.930769231
2022/8/5,20.41452991,9.313333333,23.00396825,31.1031746,19.6468254,2.184615385
2022/8/6,20.64102564,19.06953846,23.10714286,28.86904762,19.73015873,3.123076923
2022/8/7,20.6025641,3.069166667,24.15476191,30.42063492,19.52380952,3.253846154
2022/8/8,20.91452992,1.016,24.73809524,30.89285714,19.61507936,3.953846154
2022/8/9,21.50854701,0.105833333,25.47222222,31.47619048,20.11111111,4.446153846
2022/9/1,14.62393162,0,19.82936508,27.56746032,13.32142857,2.161538462
2022/9/10,15.27777778,0.6985,18.11111111,25.43162393,13.87179487,3.166666667
2022/9/11,18.37962963,9.144,20.48290598,26.29487179,15.53846154,3.2
2022/9/12,18.35648148,4.2545,20.40598291,26.02991453,17.61965812,3.666666667
2022/9/13,12.2037037,3.770923077,16.47008547,23.49145299,11.8974359,4.733333333
2022/9/14,11.50925926,0,15.56837607,23.22222222,9.26068376,2.191666667
2022/9/15,13.41203704,0,17,25.21367521,9.521367521,1.491666667
2022/9/16,14.34722222,0,17.87606838,26.02564103,10.81623932,1.016666667
2022/9/17,15.22685185,0,19.01282051,26.96153846,11.87179487,1.641666667
2022/9/18,15.25,0,19.78632479,26.9017094,13.03846154,2.7
2022/9/19,16.10185185,0.042333333,18.88888889,26.21794872,13.94017094,3.241666667
2022/9/2,16.54273504,0,21.1547619,28.90873016,13.40873016,2.307692308
2022/9/20,16.65740741,4.122615385,21.13675214,26.85897436,14.69230769,2.666666667
2022/9/21,15.62962963,0,20.08974359,28.98717949,13.35470085,3.075
2022/9/22,14.58333333,3.532909091,19.56837607,27.63247863,12.7991453,7.083333333
2022/9/23,5.055555556,1.856153846,11.52564102,21.20940171,5.401709402,4.666666667
2022/9/24,8.240740741,0.039076923,13.35042735,21.04273504,5.64957265,3.008333333
2022/9/25,12.27314815,0.207818182,16.83333333,22.45726496,9.585470085,6.716666667
2022/9/26,9.314814815,3.513666667,15.62393162,21.9957265,11.58547009,7.175
2022/9/27,5.717592593,0.211666667,11.45726496,19.38888889,6.444444444,5.416666667
2022/9/28,5.662037037,0.973666667,9.012820513,16.04700855,3.773504274,3.133333333
2022/9/29,7.50925926,0.683846154,11.43589744,17.93589744,4.358974359,4.591666667
2022/9/3,18.31623932,0,22.5515873,28.93253968,15.41269841,2.676923077
2022/9/30,6.606481482,0.1905,10.16666667,17.53846154,5.427350427,4.608333333
2022/9/4,19.57692308,3.067538462,21.95634921,28.25396825,17.75,2.407692308
2022/9/5,19.99074074,6.074833333,21.00396825,25.96428571,18.87301587,1.584615385
2022/9/6,19.53418803,15.26116667,21.49206349,26.49603175,19.33730159,2.223076923
2022/9/7,17.88888889,1.862666667,20.31746032,24.48809524,18.02380952,3.246153846
2022/9/8,16.35042735,1.632857143,19.23809524,25.38888889,15.40476191,2.507692308
2022/9/9,15.7962963,0.605692308,19.9017094,26.86324786,13.99145299,2.691666667
