date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/22,24.024,1.93675,27.382,30.911,24.433,4.366666667
2022/8/23,24,12.66371429,27.44555556,31.08111111,24.11111111,4.8625
2022/8/24,24.04,0.733777778,28.64666667,31.53222222,25.05555556,7.05
2022/8/25,24.622,1.5875,28.228,31.034,25.339,6.566666667
2022/8/26,24.7,1.608666667,28.783,31.467,25.744,7.011111111
2022/8/27,24.466,1.693333333,28.784,31.483,25.783,7.377777778
2022/8/28,24.246,3.2385,28.284,31.355,25.45,6.477777778
2022/8/29,24.998,0.649111111,28.873,31.556,25.689,6.333333333
2022/8/3,24.076,1.128888889,28.483,31.116,25.861,7.788888889
2022/8/30,25.278,1.044222222,28.71,31.389,26.089,6.022222222
2022/8/31,24.334,0.028222222,28.495,31.278,26.011,4.666666667
2022/8/4,23.946,0.028222222,28.328,30.794,26.122,8.433333333
2022/8/5,23.7925,0.959555556,28.15444444,31.07333333,25.43777778,8.375
2022/8/6,23.898,0.2286,29.039,31.233,26.577,8.944444444
2022/8/7,25.032,0.0635,28.534,30.772,26.244,8.288888889
2022/8/8,24.29,0.310444444,29.136,31.543,26.616,9.833333333
2022/8/9,24.048,0,28.899,31.455,26.533,8.8
2022/9/1,24.066,0.4572,28.389,31.389,25.594,5.933333333
2022/9/10,24.9725,0.108857143,28.14222222,30.93111111,25.68555556,4.9375
2022/9/11,24.79,5.390444444,28.48111111,31.24666667,25.60444444,5.475
2022/9/12,24.288,1.185333333,28.279,30.883,25.728,4.688888889
2022/9/13,24.032,1.185333333,28.627,31.538,25.428,5.911111111
2022/9/14,24.19,0,29.038,31.661,26.238,7.477777778
2022/9/15,24.408,0,28.994,31.517,26.617,8.233333333
2022/9/16,25.2,0.15875,28.895,31.239,26.2,8.366666667
2022/9/17,24.268,0.47625,28.305,30.716,25.367,10.68888889
2022/9/18,23.612,0.4445,25.449,27.739,23.75,16.45555556
2022/9/19,24.2925,12.59114286,26.33888889,27.98222222,24.29666667,10.9625
2022/9/2,23.61,1.2192,28.555,31.688,25.078,6.4
2022/9/20,24.4,6.4135,28.029,30.856,24.9,7.5
2022/9/21,23.722,0.127,29.055,31.706,26.189,6.933333333
2022/9/22,24.056,0.056444444,28.858,31.827,25.983,6.211111111
2022/9/23,23.956,0.733777778,28.355,31.45,25.238,5.711111111
2022/9/24,23.312,0.169333333,28.282,31.161,25.611,6.011111111
2022/9/25,23.302,0,28.028,30.883,25.206,6.077777778
2022/9/26,23.412,0.169333333,28.09,30.988,25.538,6.4
2022/9/27,23.468,2.144888889,27.95,30.994,25.228,5.855555556
2022/9/28,23.144,2.088444444,27.894,30.833,25.028,6.022222222
2022/9/29,22.722,0.53975,26.462,29.827,24.1,4.411111111
2022/9/3,24.99,1.80975,28.788,31.556,25.828,6.755555556
2022/9/30,23.088,1.8542,27.15,29.872,24.111,4.511111111
2022/9/4,25.31,0.620888889,28.023,30.411,25.694,6.766666667
2022/9/5,24.922,15.27175,27.966,30.405,25.378,5.755555556
2022/9/6,24.532,3.58775,27.973,31.15,25.195,4.133333333
2022/9/7,24.324,1.397,28.213,31.472,25.594,3.733333333
2022/9/8,24.676,0.084666667,28.944,31.917,26.073,4.522222222
2022/9/9,24.788,0.197555556,28.772,31.384,26.417,4.688888889
