date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/11,10.79580645,0.459945946,20.12891892,29.49972973,11.82567568,3.86969697
2022/8/12,9.942580645,0.087085714,20.30675676,29.71918919,11.77162162,4.521212121
2022/8/13,8.177096774,0.014514286,19.84972973,28.79297297,11.64810811,5.281818182
2022/8/14,8.258064516,0,19.79135135,28.96810811,10.46243243,4.739393939
2022/8/15,8.060645161,0.027459459,20.81135135,30.31513514,10.88324324,4.475757576
2022/8/16,9.290322581,0,21.87864865,31.6427027,11.98648649,4.990909091
2022/8/17,9.721612903,0,23.46837838,33.37351351,13.19540541,4.460606061
2022/8/18,12.31580645,0.061575758,24.11594595,33.25945946,15.69513514,4.112121212
2022/8/19,13.08451613,0.007470588,22.59891892,30.83351351,15.67891892,4.663636364
2022/8/2,13.45741935,0.814294118,22.11783784,30.61081081,16.30324324,5.448484848
2022/8/20,12.74032258,0.036285714,21.42810811,29.44324324,14.9672973,4.221212121
2022/8/21,10.641,0.007055556,21.59138889,31.50138889,12.96916667,3.771875
2022/8/22,9.914516129,0.070555556,22.45378378,31.27486486,13.24783784,4.206060606
2022/8/23,11.1516129,0.137297297,21.49594595,29.60297297,13.19459459,5.06969697
2022/8/24,11.42741935,0,21.81216216,30.27378378,13.55675676,4.993939394
2022/8/25,11.86225806,0.098777778,22.35432432,30.73,13.95648649,4.609375
2022/8/26,11.3816129,0.056444444,21.44594595,30.49135135,13.84837838,4.896969697
2022/8/27,9.756451613,0.036285714,19.80594595,28.44297297,13.02891892,6.9625
2022/8/28,6.83516129,0.01372973,17.30216216,26.73,9.058378378,5.48125
2022/8/29,7.928387097,0,19.68621622,30.79162162,9.318378378,4.218181818
2022/8/3,11.47,0.246944444,21.76054054,30.90648649,13.53918919,4.696969697
2022/8/30,9.100322581,0,21.92756757,32.60162162,11.30810811,3.66969697
2022/8/31,9.420322581,0,22.24783784,32.44918919,12.73891892,4.412121212
2022/8/4,9.204516129,0,20.70621622,30.57702703,12.18594595,5.503030303
2022/8/5,7.91483871,0,20.04405405,29.05108108,11.06918919,6
2022/8/6,7.600322581,0,19.98945946,29.8427027,10.67540541,4.736363636
2022/8/7,7.241935484,0.007055556,21.37540541,32.47891892,10.39783784,3.984848485
2022/8/8,8.858709677,0,22.14297297,33.00621622,12.37837838,4.590909091
2022/8/9,11.79516129,0.276411765,21.77513514,30.52405405,14.56162162,4.333333333
2022/9/1,8.055806452,0,21.11702703,31.80540541,11.69648649,4.542424242
2022/9/10,1.182580645,0,20.17594595,30.4372973,9.765675676,6.772727273
2022/9/11,5.868064516,0,19.16,29.25216216,10.02540541,4.03030303
2022/9/12,9.098387097,0.692727273,18.62351351,26.4772973,12.28540541,3.260606061
2022/9/13,10.02387097,0.388055556,17.25216216,24.25972973,11.77594595,3.251515152
2022/9/14,9.299677419,0.425621622,16.37486486,23.46540541,10.16378378,3.503030303
2022/9/15,8.639354839,0.028222222,16.45054054,23.13351351,10.45918919,3.839393939
2022/9/16,7.663548387,0,15.08972973,22.41189189,8.677027027,4.53030303
2022/9/17,6.378387097,0,13.58243243,21.66864865,6.355405405,4.16969697
2022/9/18,8.558387097,0.823575758,14.68405405,22.70540541,6.95027027,4.303030303
2022/9/19,8.417096774,0.425621622,15.24756757,24.49081081,8.082432432,3.557575758
2022/9/2,6.967096774,0,20.94162162,31.52,11.15,4.084848485
2022/9/20,7.866451613,1.647371429,16.37810811,24.40216216,8.607837838,4.236363636
2022/9/21,7.657741935,1.1350625,14.59648649,22.89486486,8.77,4.16969697
2022/9/22,9.278333333,0.885371429,15.13277778,21.78388889,9.726944444,5.315625
2022/9/23,6.632,0.049388889,14.15861111,23.74555556,5.968888889,3.75625
2022/9/24,5.518333333,0,15.55361111,26.36222222,5.69,3.446875
2022/9/25,6.185333333,0,16.72361111,28.13555556,6.837777778,3.034375
2022/9/26,6.903666667,0,17.72861111,28.91857143,7.538333333,3.29375
2022/9/27,7.208666667,0.028222222,18.04444444,28.625,9.023055556,4.090625
2022/9/28,7.243225806,0.159657143,16.59027027,27.04675676,9.182972973,5.196969697
2022/9/29,9.684193548,1.862666667,15.97945946,23.14216216,9.915945946,5.975757576
2022/9/3,8.403870968,0,20.90135135,31.25054054,13.55567568,5.381818182
2022/9/30,9.173548387,1.084648649,14.60945946,21.86513514,8.942972973,4.857575758
2022/9/4,8.223870968,0,19.25162162,30.02638889,9.665135135,3.839393939
2022/9/5,8.494516129,0,19.91351351,29.58194444,10.47891892,5.342424242
2022/9/6,7.140645161,0,20.21756757,32.19714286,9.890540541,4.084848485
2022/9/7,8.476129032,0,21.70945946,32.10864865,11.12324324,5.009090909
2022/9/8,4.373870968,0.034324324,18.95945946,29.95324324,8.857027027,6.163636364
2022/9/9,1.104193548,0,18.19594595,30.06828571,7.155945946,6.324242424
