date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/10,14.70782609,0.02032,25.9816,34.8112,16.2702,5.847826087
2022/8/11,14.19869565,0.01524,26.7316,34.881,17.5288,7.813043478
2022/8/12,13.24413043,0.01524,26.4924,35.4354,16.8606,8.130434783
2022/8/13,15.62826087,0.23844898,25.9734,34.2842,18.252,7.630434783
2022/8/14,17.75534884,1.124857143,23.93021277,31.61787234,17.83446809,6.272093023
2022/8/15,17.45891304,5.02412,21.8514,29.5154,18.1756,7.591304348
2022/8/16,16.10804348,6.47192,19.405,25.631,15.8844,7.076086957
2022/8/17,14.66413043,0.49244898,20.3994,28.5976,14.1592,3.936956522
2022/8/18,13.75369565,0.704979592,22.28,31.582,13.7124,6.169565217
2022/8/19,13.00195652,0.436217391,21.9858,30.5112,14.2144,5.802173913
2022/8/2,17.70266667,0.459361702,28.22918367,37.37428571,19.23530612,7.666666667
2022/8/20,12.34652174,0.616085106,20.1058,28.0958,13.1718,5.982608696
2022/8/21,13.30326087,0,21.3598,30.1032,12.4288,5.260869565
2022/8/22,13.5926087,0,22.689,31.3456,13.5568,4.863043478
2022/8/23,12.55304348,0.274734694,23.8014,32.7358,14.5166,5.932608696
2022/8/24,12.77108696,0.211666667,24.0604,32.998,15.809,5.663043478
2022/8/25,14.91608696,1.075446809,23.4106,31.9,15.649,5.52826087
2022/8/26,15.04826087,0.876040816,23.4156,32.272,16.01,7.226086957
2022/8/27,14.43130435,0.994833333,24.0848,32.0498,17.3578,8.130434783
2022/8/28,13.64456522,1.328208333,24.6404,34.6402,16.6002,9.57173913
2022/8/29,12.50108696,0.877956522,23.3738,33.1844,15.3634,5.57826087
2022/8/3,16.8,0.103909091,27.74714286,35.66081633,20.12122449,7.242222222
2022/8/30,10.22478261,0.08636,22.0148,32.0496,11.4986,4.204347826
2022/8/31,12.12478261,0.331755102,23.5384,34.444,12.9942,6.356521739
2022/8/4,15.29454545,0.016212766,25.478125,34.45833333,16.78708333,7.729545455
2022/8/5,17.432,0.508,28.00204082,36.65285714,19.05428571,9.953333333
2022/8/6,19.30355556,0.617681818,27.08408163,36.1655102,20.91142857,9.54
2022/8/7,18.10444444,0.870857143,23.92244898,31.26897959,19.37081633,8.508888889
2022/8/8,14.49577778,0.855869565,21.36408163,29.90428571,14.75632653,7.191111111
2022/8/9,14.00369565,0.12192,23.2966,33.1296,13.9046,5.456521739
2022/9/1,12.66888889,0.806173913,23.88163265,33.66530612,14.97306122,5.317777778
2022/9/10,9.385217391,7.44728,13.6372,19.7644,10.3506,7.406521739
2022/9/11,5.996444444,3.239795918,14.06530612,25.37061224,5.32,4.342222222
2022/9/12,5.407333333,0.010367347,17.6522449,30.61212766,6.273469388,3.662222222
2022/9/13,6.791956522,0,20.1546,32.1654,8.952,5.080434783
2022/9/14,10.62826087,0.005291667,22.544,32.4114,12.828,8.156521739
2022/9/15,12.79195652,0.807155556,22.8422,31.1776,16.0832,9.773913043
2022/9/16,13.96369565,3.702755556,20.5368,29.018,13.819,6.452173913
2022/9/17,13.70847826,4.717142857,20.2872,28.6602,14.0556,6.815217391
2022/9/18,14.76282609,1.31572,20.7362,29.2872,13.481,5.673913043
2022/9/19,14.95304348,0.36068,22.6634,34.367,13.9886,6.510869565
2022/9/2,12.77111111,0.138043478,24.9222449,35.17673469,15.19734694,7.146666667
2022/9/20,11.5123913,0.01524,25.1598,35.6766,16.0302,7.384782609
2022/9/21,9.156304348,0.489857143,18.2714,31.1578,11.9566,9.406521739
2022/9/22,6.986304348,4.993531915,11.8688,16.5184,9.2246,6.72173913
2022/9/23,8.182391304,1.181877551,14.549,22.9856,9.5608,9.884782609
2022/9/24,6.229782609,0.2794,17.4654,28.9822,7.7632,7.306521739
2022/9/25,4.75673913,0,16.7794,26.6742,7.5254,8.2
2022/9/26,2.531086957,0.00508,14.7094,26.0646,4.2098,5.063043478
2022/9/27,4.244666667,0.005183673,16.06591837,26.79938776,5.664693878,4.673333333
2022/9/28,3.558913043,0,15.4778,25.231,5.9398,8.358695652
2022/9/29,4.450652174,0.038652174,16.833,27.2532,8.0156,9.952173913
2022/9/3,10.58688889,0.227541667,22.05714286,32.49877551,12.93693878,7.577777778
2022/9/30,6.734782609,0.08106383,18.4876,28.2658,10.0788,9.308695652
2022/9/4,9.397777778,0,20.20142857,30.70306122,10.21673469,5.868888889
2022/9/5,11.31355556,0,22.38897959,32.55673469,12.61897959,6.617777778
2022/9/6,11.63755556,0,24.40346939,34.94816327,14.39918367,6.475555556
2022/9/7,12.42434783,0,24.4226,34.3558,14.4752,6.065217391
2022/9/8,10.98782609,0,25.6564,35.801,15.8688,10.04347826
2022/9/9,10.82695652,0.338666667,19.123,30.5756,13.4942,10.70652174
