date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/7/6,21.25543478,19.13466667,24.02270833,30.12625,20.94625,5.406382979
2022/7/7,18.29108696,4.923276596,23.29020833,28.67729167,18.42458333,4.127659574
2022/7/8,18.15111111,0.223761905,22.61895833,27.96979167,18.87729167,3.021276596
2022/7/9,17.28608696,1.651,22.45270833,27.79854167,18.51875,6.593617021
2022/8/1,18.93297872,0.856511628,23.00020833,29.00625,17.21270833,6.74893617
2022/8/10,18.34177778,2.370666667,22.31319149,26.94680851,19.47255319,3.026086957
2022/8/11,16.29782609,0.174977778,21.39617021,26.96957447,16.04085106,3.758695652
2022/8/12,12.71152174,0.027021277,19.73510638,26.12106383,13.18212766,5.252173913
2022/8/13,12.17782609,0,18.49106383,25.52787234,11.62,2.095652174
2022/8/14,15.26456522,1.7018,19.07851064,24.14425532,13.33531915,3.806521739
2022/8/15,15.75666667,1.832428571,20.75893617,26.69446809,15.8506383,5.063043478
2022/8/16,15.65695652,0.640521739,20.35744681,26.18382979,15.17340426,5.623913043
2022/8/17,15.51608696,0.356680851,20.91085106,26.78340426,15.60255319,4.4
2022/8/18,15.04304348,0.535021277,20.6506383,27.52617021,13.79829787,2.167391304
2022/8/19,15.41595745,0.015875,21.835625,29.18333333,14.08604167,2.129787234
2022/8/2,19.43404255,0.618434783,24.63645833,29.51291667,18.99791667,5.431914894
2022/8/20,17.49276596,0.03175,22.19229167,29.75104167,15.45375,3.787234043
2022/8/21,18.90869565,9.868829268,20.94979167,28.115625,17.291875,4.525531915
2022/8/22,18.25106383,11.66627907,20.92520833,26.18145833,17.61145833,4.376595745
2022/8/23,16.43531915,1.437531915,21.434375,26.99770833,15.94770833,3.436170213
2022/8/24,15.47361702,0.021166667,21.13,28.19291667,14.33208333,1.646808511
2022/8/25,16.30468085,0.005291667,21.88479167,28.69625,14.67145833,2.64893617
2022/8/26,18.16170213,0.27172093,22.570625,28.05145833,16.72666667,4.506382979
2022/8/27,16.28913043,0.351276596,21.37041667,27.319375,15.54416667,3.095744681
2022/8/28,17.40804348,0,22.95744681,31.12744681,15.19042553,3.991304348
2022/8/29,20.98521739,0.481948718,25.65489362,31.54829787,18.38510638,6.789130435
2022/8/3,19.64680851,0.015875,25.02833333,32.83354167,17.88354167,5.587234043
2022/8/30,18.31195652,9.743179487,22.56744681,29.42553191,20.0493617,7.063043478
2022/8/31,13.92826087,1.183531915,20.79361702,26.85234043,14.28382979,6.093478261
2022/8/4,21.41510638,1.926682927,25.25666667,31.671875,19.67520833,4.317021277
2022/8/5,21.21021739,4.875560976,24.340625,29.85395833,20.98791667,3.723404255
2022/8/6,21.57565217,4.80827907,24.838125,29.81958333,21.01791667,4.127659574
2022/8/7,22.1026087,0.958272727,26.01375,31.69395833,21.31416667,5.157446809
2022/8/8,22.31553191,5.588,26.06583333,31.82979167,21.99395833,7.021276596
2022/8/9,20.88717391,9.422190476,23.83340426,29.61212766,20.63,5.365217391
2022/9/1,15.30217391,0,21.42361702,28.77297872,14.44,3.286956522
2022/9/10,17.00934783,0.016933333,21.63319149,27.84106383,14.9693617,4.706521739
2022/9/11,18.19840909,2.566736842,20.94914894,26.10765957,17.70340426,4.326086957
2022/9/12,14.81659574,4.416136364,19.285625,23.50708333,16.23458333,6.3
2022/9/13,11.9593617,0.98502439,16.54604167,22.02458333,13.15875,5.985106383
2022/9/14,14.54574468,0.275617021,18.27541667,25.16875,12.56625,2.982978723
2022/9/15,14.50787234,0.015875,18.95791667,26.04520833,12.739375,1.944680851
2022/9/16,15.01234043,0.005291667,19.501875,27.34270833,12.58916667,1.678723404
2022/9/17,15.92085106,0.005291667,20.75166667,28.06166667,13.56520833,3.355319149
2022/9/18,15.77744681,0.005291667,21.73208333,28.24,15.06604167,5.289361702
2022/9/19,17.61574468,3.01702439,22.439375,28.02479167,16.68291667,5.619148936
2022/9/2,16.15282609,0,22.15404255,29.4493617,15.35723404,3.380434783
2022/9/20,15.08446809,1.372680851,20.770625,28.114375,13.53708333,2.312765957
2022/9/21,17.49042553,3.661317073,23.00020833,30.96625,14.69229167,5.878723404
2022/9/22,11.40304348,2.103641026,18.79723404,28.52702128,13.73446809,10.02391304
2022/9/23,5.031304348,0.342347826,12.11957447,20.71893617,6.24212766,4.315217391
2022/9/24,8.692826087,0.260512821,14.64191489,21.15148936,7.71,4.280434783
2022/9/25,12.76934783,1.830102564,17.07723404,21.25191489,12.16553191,7.747826087
2022/9/26,9.344347826,4.377069767,14.68978723,20.38042553,11.19808511,9.57826087
2022/9/27,6.611304348,3.344333333,11.63765957,17.95042553,7.525744681,7.745652174
2022/9/28,6.930212766,1.291617021,10.97166667,15.843125,6.694583333,6.291489362
2022/9/29,7.23,0.686340426,11.78833333,16.96541667,6.28375,5.346808511
2022/9/3,19.23,0.346926829,22.72404255,28.3512766,17.21765957,3.286956522
2022/9/30,5.488510638,0.005521739,10.94583333,18.70229167,4.452916667,4.859574468
2022/9/4,19.9176087,6.877538462,21.87319149,27.21723404,19.37276596,2.77173913
2022/9/5,19.96391304,17.86255,21.74276596,25.21808511,19.65148936,3.858695652
2022/9/6,18.48565217,4.38452381,21.05354167,24.606875,18.8825,5.485106383
2022/9/7,15.36234043,0.597958333,20.04145833,25.22083333,15.07270833,4.425531915
2022/9/8,14.20425532,0.021166667,19.19166667,26.255625,12.91583333,2.80212766
2022/9/9,15.41468085,0.005291667,20.46166667,28.248125,13.149375,3.153191489
