date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/16,12.78909091,0,19.38383838,28.14646465,10.07070707,2.809090909
2022/8/17,15.01,0.79375,18.86363636,27.25757576,12.19191919,2.845454545
2022/8/18,14.24363636,5.225142857,18.11616162,25.06565657,14.30808081,4.4
2022/8/19,14.30272727,1.68275,20.47474748,28.97474748,13.78282828,2.772727273
2022/8/2,18.08090909,0,22.78282828,29.95959596,16.46464646,4.436363636
2022/8/20,14.78363636,0,21.7020202,31.38888889,12.95454545,1.8
2022/8/21,16.23181818,0,23.5050505,31.48989899,14.64646465,4.145454545
2022/8/22,16.08,0.028222222,22.76262626,30.78282828,17.65151515,3.981818182
2022/8/23,18.95454545,2.068285714,21.5050505,26.78787879,18.51010101,2.563636364
2022/8/24,18.35727273,9.68375,21.86363636,27.56060606,18.21717172,1.881818182
2022/8/25,16.32909091,0.225777778,20.32828283,27.30808081,15.2020202,2.963636364
2022/8/26,16.33454545,1.197428571,18.46464646,25.26767677,14.36868687,2.163636364
2022/8/27,15.256,13.97,19.16111111,24.60555556,14.77222222,3.4
2022/8/28,13.51888889,0.0254,18.24444444,27.55,10.87222222,2.5
2022/8/29,18.561,0,23.35,30.46111111,13.94444444,5.43
2022/8/3,14.62090909,2.159,20.6010101,28.55050505,12.25757576,2.9
2022/8/30,20.046,0.145142857,25.81666667,31.38888889,18.61666667,6.72
2022/8/31,15.423,12.55485714,20.35555556,29.01666667,17.01666667,4.88
2022/8/4,17.83818182,0,23.36868687,29.91414141,15.58585859,3.390909091
2022/8/5,20.70272727,9.434285714,23.73737374,30.06565657,17.55050505,2.7
2022/8/6,19.89181818,0.1016,24.28282828,32.81818182,17.77272727,2.636363636
2022/8/7,21.64181818,2.177142857,26.53030303,32.70707071,18.33838384,4.672727273
2022/8/8,21.26454545,3.773714286,25.22727273,31.67676768,20.41414141,4.118181818
2022/8/9,19.61636364,9.543142857,22.30808081,28.28787879,17.61111111,5.718181818
2022/9/1,10.634,2.104571429,16.03888889,23.46666667,13.07222222,5.65
2022/9/10,14.977,0,19.35555556,28.22777778,11.57777778,1.64
2022/9/11,15.904,0,19.77777778,27.95,12.85,2.03
2022/9/12,16.323,0.03175,21.08888889,27.36111111,14.62222222,1.53
2022/9/13,18.04,3.81,20.16666667,26.34343434,16.45454545,2.390909091
2022/9/14,14.31636364,30.226,18.26262626,23.97474748,14.4040404,4.745454545
2022/9/15,6.670909091,0.3048,13.18686869,22.25757576,8.237373737,6.827272727
2022/9/16,6.313636364,0,11.56060606,17.83333333,6.04040404,3.763636364
2022/9/17,6.571818182,0,11.3030303,20.38383838,3.888888889,1.681818182
2022/9/18,13.75916667,0.22225,16.06944444,21.67592593,8.634259259,3.509090909
2022/9/19,15.075,8.60425,16.18981482,21.63425926,11.50925926,2.690909091
2022/9/2,8.376,0.8382,14.45555555,24.21666667,6.294444444,2.73
2022/9/20,14.00916667,22.38375,15.16666667,19.86574074,13.07407408,2.945454545
2022/9/21,12.2125,3.6195,14.43518519,19.7037037,11.5462963,2.090909091
2022/9/22,13.20083333,5.61975,16.03240741,20.12037037,11.59722222,5.809090909
2022/9/23,3.514166667,11.684,8.638888889,16.07407407,6.319444444,8.363636364
2022/9/24,3.7875,0.021166667,9.643518518,17.52777778,3.25462963,5.381818182
2022/9/25,8.296666667,0.47625,10.33796296,16.85185185,3.694444444,2.309090909
2022/9/26,11.94833333,4.09575,14.62037037,20.34722222,7.518518518,3.863636364
2022/9/27,9.388333333,2.12725,12.23148148,19.15740741,8.143518518,5.01
2022/9/28,10.55583333,1.8415,12.65277778,17.25,8.384259259,3.41
2022/9/29,5.928333333,1.016,10.23611111,16.28240741,6.199074074,4.59
2022/9/3,12.339,0,18.55,27.49444445,6.805555555,3.63
2022/9/30,2.934166667,0,7.055555556,16.41203704,0.611111111,1.145454545
2022/9/4,15.594,0,18.81111111,27.56666667,10.76666667,3.88
2022/9/5,13.89555556,2.12725,15.47222222,19.49444444,13.53333333,1.83
2022/9/6,15.377,12.41425,16.67777778,19.38888889,13.82777778,2.27
2022/9/7,15.294,3.302,18.39444444,23.43333333,14.61666667,1.19
2022/9/8,13.901,0.0508,17.50555555,25.67777778,11.70555556,1.69
2022/9/9,14.161,0,18.27222222,26.83333333,11.28888889,1.34
