date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/9,22.01319149,1.149047619,27.0027451,33.23764706,22.28529412,4.528571429
2022/9/1,20.89266667,0,25.5942,31.3758,21.1866,2.770833333
2022/9/10,21.17733333,11.06853846,23.4314,28.6788,20.3478,5.002083333
2022/9/11,22.55933333,9.906,25.1146,30.2378,21.5846,2.947916667
2022/9/12,22.2993617,1.784684211,25.61096154,30.70076923,22.26711538,3.702
2022/9/13,18.80042553,0.383490196,24.25634615,29.77326923,19.28211538,3.238
2022/9/14,15.75,0,22.03365385,28.64634615,15.91788462,2.994
2022/9/15,15.435,0,21.86288462,28.185,15.76192308,4.36
2022/9/16,16.40666667,0.019921569,21.83653846,28.42865385,16.00326923,2.744
2022/9/17,16.74229167,0,21.98519231,28.36673077,16.32596154,3.008
2022/9/18,18.31458333,0.340590909,23.05730769,29.57269231,17.59173077,3.792
2022/9/19,19.08270833,0.116416667,23.915,30.49019231,18.33634615,3.006
2022/9/2,20.99666667,0.526585366,25.3846,31.3024,20.7966,3.010416667
2022/9/20,18.83458333,0.039843137,24.52403846,32.27576923,17.87269231,1.524489796
2022/9/21,19.04354167,0,25.15326923,32.50442308,18.57480769,1.714285714
2022/9/22,19.81708333,0,25.49653846,34.43923077,18.985,3.655102041
2022/9/23,8.553125,0.437744681,21.13653846,28.11961538,14.31423077,7.097959184
2022/9/24,8.697083333,0,17.62923077,26.57903846,9.363269231,1.72244898
2022/9/25,14.29729167,0.005772727,20.74730769,28.51576923,12.96269231,4.095918367
2022/9/26,15.95479167,0.009960784,23.23192308,29.83942308,16.36346154,4.12244898
2022/9/27,10.34395833,0,19.75307692,27.24019231,12.56538462,3.128571429
2022/9/28,6.199166667,0,17.20211538,23.46365385,11.87057692,6.17755102
2022/9/29,7.107708333,0.015875,16.82576923,20.90923077,13.505,12.04081633
2022/9/3,21.51681818,0.199081081,25.33387755,31.15632653,21.01346939,3.140425532
2022/9/30,12.01104167,11.23461538,15.63942308,18.95538462,13.48903846,15.28163265
2022/9/4,21.84227273,0.532780488,25.36857143,30.62265306,21.58734694,3.193617021
2022/9/5,22.63511111,10.38772414,25.00183673,29.93061224,22.16326531,3.389361702
2022/9/6,22.74,4.064,26.8825,32.31115385,23.19538462,3.992
2022/9/7,22.05020833,1.451428571,26.27134615,32.23730769,22.06192308,2.378
2022/9/8,20.50042553,3.302,23.76076923,29.25442308,20.68692308,4.446
2022/9/9,19.24083333,2.1844,22.91653846,27.32173077,19.72653846,5.908
