date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/9/11,17.75925926,8.430638298,19.49137931,24.76724138,16.33908046,6.256140351
2022/9/12,11.59844055,11.94288462,15.53927203,21.22126437,10.88984674,7.522807018
2022/9/13,13.02339181,0.6985,18.0862069,25.60153257,11.90900383,4.073684211
2022/9/14,13.57504873,0.013137931,18.22509579,27.20498084,10.57950192,1.333333333
2022/9/15,15.71442495,0.00445614,19.87068966,28.09770115,12.61302682,3.203508772
2022/9/16,16.35964912,0,20.90772128,28.52259887,14.16290019,4.124561404
2022/9/17,17.08869396,0.065851852,22.42467043,29.39453861,16.92184557,5.507017544
2022/9/18,18.02144249,2.407227273,22.9519774,30.15725047,17.64971751,5.777192982
2022/9/19,19.91910331,9.806392157,23.90583804,29.72410546,19.02259887,4.633333333
2022/9/2,18.54385965,0.062385965,22.46551724,28.31800766,17.12260536,3.661403509
2022/9/20,19.62865497,2.001864407,24.63370998,34.32391714,18.0480226,4.478947368
2022/9/21,19.1754386,0.630296296,25.76553672,32.4472693,20.26741996,5.798245614
2022/9/22,10.04310345,1.773464286,17.90092593,25.00462963,13.0537037,8.365517241
2022/9/23,7.629310345,0.039511111,12.39444444,17.48518519,7.464814815,4.175862069
2022/9/24,11.5497076,2.455333333,16.76177024,25.81920904,11.17890772,5.207017544
2022/9/25,12.00584795,0.687916667,18.25141243,23.72975518,13.18832392,7.464912281
2022/9/26,6.329434698,0.166413793,14.74858757,20.45951036,8.965160075,8.212280702
2022/9/27,3.828460039,0,11.98399247,19.59039548,4.99905838,6.073684211
2022/9/28,4.113984674,0.0762,10.59907407,17.9462963,3.788888889,4.798275862
2022/9/29,5.289272031,0,10.98611111,19.64259259,3.353703704,3.418965517
2022/9/3,19.74463938,1.534583333,22.79310345,27.7816092,18.81800766,3.08245614
2022/9/30,6.650097466,0,12.20809793,21.06403013,4.528248588,3.822807018
2022/9/4,19.8949495,5.645020408,21.53373016,25.57142857,19.23511905,5.26
2022/9/5,19.56666667,5.742392157,21.38988095,24.77281746,19.47619048,5.847272727
2022/9/6,19.07575758,0.939320755,21.63690476,26.88492064,18.20337302,4.014545455
2022/9/7,17.61695906,0.073890909,21.72988506,27.28927203,16.55268199,3.805263158
2022/9/8,15.63352827,0.008758621,20.33908046,27.51532567,13.5210728,2.219298246
2022/9/9,15.21150097,0,20.16570881,28.05363985,12.76724138,3.163157895
