date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/24,17.13146341,2.457173913,22.79565217,28.56152174,17.6026087,5.219047619
2022/8/25,16.33609756,0.60173913,22.80913043,29.37978261,16.58543478,3.919047619
2022/8/26,18.18365854,1.033488372,22.46217391,28.55456522,17.32586957,4.878571429
2022/8/27,16.41365854,1.772666667,21.78586957,27.17869565,17.37543478,4.65952381
2022/8/28,16.10073171,0,21.33108696,29.16652174,15.51108696,4.357142857
2022/8/29,19.59560976,0.207727273,24.73565217,30.88043478,17.89521739,6.826190476
2022/8/3,16.16390244,0.33673913,23.19478261,30.78847826,15.86913043,4.983333333
2022/8/30,20.31463415,2.153333333,23.99478261,29.41869565,19.66347826,7.516666667
2022/8/31,15.62170732,11.27833333,21.62065217,27.3076087,17.65043478,8.395238095
2022/8/4,19.5602439,0.969772727,25.20652174,31.37326087,18.48173913,5.452380952
2022/8/5,20.81780488,2.378181818,25.16021739,31.09282609,20.54195652,4.033333333
2022/8/6,20.69268293,0.790909091,25.47282609,31.44391304,20.52913043,5
2022/8/7,21.79414634,0.822826087,26.62043478,31.80978261,21.17543478,6.578571429
2022/8/8,21.77658537,1.275581395,26.21782609,31.46847826,22.49521739,7.647619048
2022/8/9,20.09609756,3.041904762,24.37347826,30.385,20.65695652,7.476190476
2022/9/1,10.76756098,0.795555556,19.44891304,25.79565217,14.48913043,7.280952381
2022/9/10,14.2765,0.011111111,20.43822222,27.59155556,13.61111111,3.865853659
2022/9/11,16.12625,0.193571429,19.82822222,26.236,14.93866667,3.690243902
2022/9/12,18.36195122,3.948409091,20.73630435,25.195,17.38782609,3.619047619
2022/9/13,17.77609756,8.72902439,19.95521739,25.10847826,16.42543478,4.033333333
2022/9/14,13.86487805,8.077111111,18.82565217,24.67891304,14.04086957,7.461904762
2022/9/15,8.606829268,0.078888889,16.15173913,23.52021739,11.16065217,6.573809524
2022/9/16,8.114878049,0.005434783,14.2923913,21.53195652,7.880652174,3.347619048
2022/9/17,11.98634146,0.010869565,17.19891304,23.75130435,9.524347826,3.519047619
2022/9/18,16.29414634,0.040227273,20.52521739,25.98652174,13.58130435,6.414285714
2022/9/19,17.02756098,1.826190476,20.69956522,25.71826087,16.40695652,6.130952381
2022/9/2,10.30634146,0.027391304,18.09826087,27.08826087,10.86956522,4.392857143
2022/9/20,15.01585366,8.394285714,18.76586957,23.77413043,15.58347826,6.238095238
2022/9/21,14.33121951,0.484772727,18.76804348,25.47782609,13.50608696,4.99047619
2022/9/22,13.84195122,5.25547619,17.97391304,24.53826087,12.55065217,8.688095238
2022/9/23,3.321707317,5.655333333,10.81695652,16.71956522,7.589130435,10.75238095
2022/9/24,4.768536585,0.101333333,11.3123913,18.51586957,5.485434783,5.688095238
2022/9/25,10.55902439,0.531162791,14.16913043,19.27086957,7.057826087,4.7
2022/9/26,11.87878049,7.247209302,15.22782609,19.57652174,11.07586957,7.407142857
2022/9/27,9.504634146,4.2375,14.12826087,18.73217391,10.88152174,7.64047619
2022/9/28,9.56195122,4.221777778,13.32869565,17.79804348,10.04586957,5.945238095
2022/9/29,6.768536585,1.838695652,12.33369565,16.83913043,8.321521739,5.766666667
2022/9/3,14.52292683,0,20.47130435,27.24282609,12.13521739,4.454761905
2022/9/30,5.36,0.08826087,10.10913043,16.80891304,4.590434783,3.528571429
2022/9/4,17.8402439,0.372093023,21.31608696,27.72217391,15.57369565,4.478571429
2022/9/5,17.62780488,4.529285714,19.55130435,23.56652174,17.15826087,4.823809524
2022/9/6,17.71804878,12.80604651,19.12130435,22.1123913,17.14130435,6.261904762
2022/9/7,16.76829268,6.655681818,18.96347826,22.23586957,17.03021739,5.176190476
2022/9/8,15.38756098,0.82826087,19.43086957,25.03086957,15,3.435714286
2022/9/9,14.61341463,0.291956522,19.17934783,26.07826087,13.26,2.952380952
