date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/9/15,16.85802469,0,22.42528736,30.71455939,15.10727969,2.32962963
2022/9/16,17.73717949,0,23.16475096,30.94827586,16.52681992,2.307407407
2022/9/17,18.1025641,0.435428571,23.63409962,31.37739464,16.79310345,3.162962963
2022/9/18,19.66460905,0,24.8045977,32.79885058,18.29118774,2.403703704
2022/9/19,20.47530864,0.156307692,25.61494253,33.44061303,18.97126437,2.303703704
2022/9/2,20.64197531,0,25.39444444,32.63148148,19.70925926,1.725
2022/9/20,20.29273504,0,26.35823755,34.41954023,18.78544061,1.844444444
2022/9/21,21.25793651,0,27.51111111,35.83518519,20.61296296,2.671428571
2022/9/22,21.10493827,0,26.86481481,34.45740741,20.35555556,3.371428571
2022/9/23,14.58760684,0.017517241,23.57471264,30.93103448,16.99425287,4.885185185
2022/9/24,16.03846154,0,23.43253968,33.24801587,15.40277778,2.492307692
2022/9/25,20.36538462,1.685636364,25.12103175,32.4265873,19.2202381,3.757692308
2022/9/26,15.47222222,0.293076923,23.33524904,29.98850575,16.72413793,4.444444444
2022/9/27,8.412393163,0,18.61494253,27.29118774,9.906130268,4.9
2022/9/28,7.726337449,0,17.90229885,26.14559387,10.37164751,6.640740741
2022/9/29,6.166666667,0.027214286,16.51915709,24.50957854,8.900383142,7.855555556
2022/9/3,23.0515873,0.565727273,26.24074074,32.09074074,21.99074074,2.185714286
2022/9/30,8.518518519,0.018814815,16.99616858,26.34482759,9.053639846,5.551851852
2022/9/4,22.99382716,2.208695652,25.26481482,30.16481482,22.4037037,3.014285714
2022/9/5,22.77160494,1.778,25.23518519,30.25,22.07592593,2.610714286
2022/9/6,22.7281746,0.429846154,25.47037037,31.11481481,21.71851852,2.039285714
2022/9/7,21.79218107,0.43688,25.00555556,31.60740741,20.52777778,3.221428571
2022/9/8,19.3909465,2.833076923,24.02777778,30.21851852,19.12592593,4.742857143
2022/9/9,19.95039683,1.214782609,22.72777778,29.56481482,18.6462963,3.221428571
