date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/9/20,17.5959596,1.255888889,24.31481482,28.42283951,20.71296296,8.18125
2022/9/21,18.54545455,0,24.39814815,28.34567901,20.75617284,7.3
2022/9/22,18.74242424,0.098777778,24.12037037,28.40740741,20.0617284,5.9625
2022/9/23,19.36363636,0.846666667,23.87037037,28.54938272,19.7345679,5.275
2022/9/24,19.81313131,2.229555556,24.34259259,28.54938272,20.62654321,5.14375
2022/9/25,19.9040404,0.959555556,24.12654321,28.49691358,20.44753086,5.1125
2022/9/26,19.36868687,2.088444444,23.87654321,28.60493827,19.86419753,4.95625
2022/9/27,17.96969697,0.141111111,24.15432099,28.5154321,20.07407407,6.75
2022/9/28,17.3030303,0.127,24.09567901,28.2654321,20.24074074,6.75625
2022/9/29,17.58585859,0,24.24382716,28.53395062,20.35185185,6.7625
2022/9/3,19.62626263,0.437444444,24.37962963,28.4691358,20.38888889,7.075
2022/9/30,19.0050505,1.227666667,24.75308642,28.84259259,20.68827161,6.19375
2022/9/4,19.74242424,2.300111111,24.65740741,28.56481482,21.2345679,7.51875
2022/9/5,18.03535354,0.169333333,24.39814815,28.74691358,20.47222222,7.64375
2022/9/6,19.84343434,0.973666667,24.91358025,28.66049383,21.35185185,8.5375
2022/9/7,19.27272727,0.987777778,25.07098765,28.61728395,22.12962963,9.28125
2022/9/8,18.23737374,0.141111111,24.22530864,28.30246914,20.45987654,7.6375
2022/9/9,19.22222222,0.973666667,24.09259259,28.10802469,20.10185185,6.675
