date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/11,16.94636015,0.262466667,21.54121864,27.42473118,15.88709677,3.933333333
2022/8/12,13.11494253,0.311354839,19.70609319,26.20430108,13.35304659,4.396666667
2022/8/13,13.58045977,0,18.88351254,25.85125448,12.15412186,3.456666667
2022/8/14,17.4484127,3.267363636,20.68458781,24.82258064,15.29928315,5.3
2022/8/15,17.61111111,0.326571429,21.42473118,26.3046595,17.62903226,5.716666667
2022/8/16,15.39444444,0,21.32465278,27.35416667,15.40798611,5.003225806
2022/8/17,15.36296296,0.15875,20.80902778,27.42881945,14.15798611,4.219354839
2022/8/18,14.85185185,0,20.71701389,27.91666667,13.15277778,1.912903226
2022/8/19,15.46481482,0,21.6875,29.26388889,14.08506944,2.622580645
2022/8/2,19.31417625,3.4925,23.56451613,29.23655914,18.04301075,4.21
2022/8/20,17.77777778,0.544285714,22.03819444,28.18402778,16.02604167,3.4
2022/8/21,19.02777778,4.618181818,22.04861111,26.96006944,17.90451389,4.196774194
2022/8/22,18.02407407,1.433870968,21.54861111,27.05902778,17.30208333,4.661290323
2022/8/23,15.45019157,0,20.78315412,27.66487455,14.02508961,2.753333333
2022/8/24,15.54597701,0,21.2437276,28.75985663,13.98207885,1.23
2022/8/25,16.87356322,0.009769231,21.31003584,27.92114695,14.77419355,2.83
2022/8/26,18.37164751,0.997857143,22.5609319,27.49462366,17.00537634,4.293333333
2022/8/27,16.45210728,0.087586207,21.24193548,28.71684588,14.27240143,2.886666667
2022/8/28,19.04214559,0.061310345,24.28853047,32.2688172,16.25089606,6.076666667
2022/8/29,21.68199234,6.41626087,25.17741935,31.64516129,19.90681004,7.806666667
2022/8/3,21.42720306,1.61925,25.48028674,32.8530466,19.33154122,7.58
2022/8/30,17.66666667,16.71982609,22.44802867,28.78136201,18.71684588,7.94
2022/8/31,14.27011494,1.016,20.34767025,27.74551971,13.37096774,4.506666667
2022/8/4,21.41269841,5.8928,24.01612903,30.64695341,20.54480287,4.623333333
2022/8/5,21.74329502,7.409793103,24.53225807,29.63082437,20.49820788,3.336666667
2022/8/6,22.52298851,0.778387097,25.97670251,31.61290323,20.58960573,3.693333333
2022/8/7,23,0.4445,26.14695341,31.13620072,22.04121864,5.64
2022/8/8,23.2816092,2.937565217,26.2562724,31.12365591,22.05913978,6.82
2022/8/9,19.08928571,4.70408,22.20071685,28.2562724,19.11469534,5.133333333
2022/9/1,16.7605364,0,22.13799283,29.50896057,14.55197133,2.623333333
2022/9/10,16.95,0.819354839,21.76215278,29.39409722,13.54340278,2.225806452
2022/9/11,19.01296296,7.68626087,20.84201389,26.1875,17.37673611,4.696774194
2022/9/12,12.31481481,15.48245455,15.53125,20.73090278,12.07986111,7.990322581
2022/9/13,13.0881226,1.34112,15.68402778,21.22048611,11.15798611,4.580645161
2022/9/14,14.52962963,0.073741935,18.31944444,26.24826389,11.27256944,1.55483871
2022/9/15,15.34074074,0,19.35763889,27.28645833,12.11631944,1.680645161
2022/9/16,15.66296296,0,20.13541667,27.94097222,12.67708333,2.441935484
2022/9/17,16.1037037,0,21.765625,28.82638889,14.765625,4.690322581
2022/9/18,16.52222222,0,22.44965278,29.08854167,16.50173611,6.077419355
2022/9/19,18.97962963,3.946769231,23.09375,28.05555556,18.03125,5.219354839
2022/9/2,18.19259259,0,22.92881945,29.29861111,16.20833333,2.606451613
2022/9/20,17.07407407,1.436413793,21.19618056,30.23784722,13.59201389,3.367741935
2022/9/21,19.77777778,0.3048,25.58159722,32.07638889,19.49479167,5.896774194
2022/9/22,10.11666667,0.448733333,18.25520833,27.99131944,13.77083333,10.05806452
2022/9/23,5.35,0.009071429,11.80555556,19.21875,4.979166667,3.558064516
2022/9/24,10.23148148,1.7145,16.23784722,23.99305556,9.309027778,5.370967742
2022/9/25,12.64814815,0.433916667,17.37673611,22.37326389,12.98611111,7.377419355
2022/9/26,8.033333333,1.88976,14.41145833,19.64583333,9.993055556,8.777419355
2022/9/27,4.431481482,0.217714286,11.66145833,17.61631944,6.401041667,7.661290323
2022/9/28,5.761111111,0.272142857,10.90972222,16.99826389,6.053819444,5.964516129
2022/9/29,5.642592593,0.008193548,10.47569444,18.51215278,3.244791667,3.412903226
2022/9/3,19.4,0.061310345,22.85069445,28.49305556,18,2.435483871
2022/9/30,6.318518519,0,11.61979167,20.09895833,3.789930556,4.396774194
2022/9/4,19.82407407,8.259703704,21.97048611,26.43402778,19.28298611,3.7
2022/9/5,19.04789272,1.348153846,21.18402778,25.38541667,18.63194444,5.477419355
2022/9/6,18.68888889,1.814285714,21.57986111,26.08159722,18.79861111,4.280645161
2022/9/7,16.45740741,0.032774194,20.828125,26.41840278,15.73090278,3.874193548
2022/9/8,13.85555556,0,19.42361111,27.01736111,12.30208333,2.190322581
2022/9/9,14.29074074,0,19.81944444,28.32638889,11.95486111,2.95483871
