date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/7/31,14.95454545,0,23.08,29.94,16.09777778,4.1
2022/7/4,11.16919192,0.01016,21.84444444,28.13111111,14.73111111,4.991304348
2022/7/5,14.97474747,0.084666667,20.57777778,27.26888889,14.89777778,4.430434783
2022/7/6,17.53535354,2.9972,23.56,28.23111111,17.03777778,9.717391304
2022/7/7,14.02272727,0.42672,20.82666667,28.01111111,14.62444444,3.891304348
2022/7/8,14.88636364,0.02032,21.86,28.10888889,14.21777778,5.72173913
2022/7/9,13.34848485,0,22.45111111,27.76666667,16.13777778,5.934782609
2022/8/1,18.20454545,0.971826087,23.33777778,28.83111111,16.50222222,4.913043478
2022/8/10,18.32323232,6.06425,22.11333333,28.07555556,19.42,5.556521739
2022/8/11,17.75,0.06626087,22.01777778,26.37111111,18.69111111,3.22173913
2022/8/12,15.04040404,1.14808,21.78,27.05555556,17.54222222,5.143478261
2022/8/13,12.35714286,0,19.69212963,25.84027778,15.0787037,5.190909091
2022/8/14,12.07936508,0,19.84259259,27.24305556,12.4837963,3.159090909
2022/8/15,12.91798942,0,20.79166667,27.36111111,13.03703704,3.654545455
2022/8/16,13.93386243,0.010583333,20.50462963,27.11342593,13.6875,5.940909091
2022/8/17,14.5026455,0.484909091,20.46759259,26.26388889,14.99074074,6.590909091
2022/8/18,13.54761905,0.518583333,21.56712963,27.68055556,16.80787037,9.090909091
2022/8/19,14.20899471,0.021166667,24.19212963,31.375,16.66898148,6.65
2022/8/2,19.62626263,1.30175,24.16,31.04222222,19.25111111,6.226086957
2022/8/20,16.84656085,0,24.42361111,31.94675926,17.13888889,4.240909091
2022/8/21,17.39417989,0.010583333,23.8587963,31.09490741,17.29398148,4.918181818
2022/8/22,18.75833333,0.565727273,21.52083333,28.84722222,17.97685185,4.022727273
2022/8/23,20.07222222,9.363363636,22.09027778,26,18.93518519,3.322727273
2022/8/24,19.42857143,6.1595,23.32407407,28.88425926,19.36574074,4.640909091
2022/8/25,18.18518518,0,24.37731482,30.65740741,18.56944444,3.486363636
2022/8/26,19.27777778,0.364434783,23.75925926,30.83101852,18.60185185,5.109090909
2022/8/27,19.01944444,4.826,22.81400966,29.38647343,19.02657005,5.476190476
2022/8/28,16.47777778,0,21.33091787,27.05555556,17.26086957,4.20952381
2022/8/29,17.9021164,0,23.07638889,29.65972222,16.23842593,6.277272727
2022/8/3,18.31565657,0.18288,25.04888889,31.20888889,19.34888889,5.22173913
2022/8/30,20.95767196,0,25.39583333,30.61111111,19.40740741,8.740909091
2022/8/31,18.41798942,4.421909091,24.12962963,29.99768519,20.48148148,7.345454545
2022/8/4,19.78787879,0,25.94666667,33.77111111,18.73111111,6.082608696
2022/8/5,21.52272727,0.861391304,26.84222222,33.65111111,19.99333333,5.195652174
2022/8/6,21.77525252,1.70688,27.09333333,33.48444444,22.24,6.065217391
2022/8/7,22.12878788,0.51816,27.86222222,33.46888889,22.62888889,9.773913043
2022/8/8,22.26515151,0.89408,27.83333333,33.51111111,23.90444444,9.673913043
2022/8/9,22.61363637,0.817217391,27.65777778,33.89111111,23.84222222,9.391304348
2022/9/1,11.38624339,0.28575,21.00694444,27.73148148,15.18287037,6.645454545
2022/9/10,14.93888889,0,20.81400966,28.5942029,12.9589372,2.785714286
2022/9/11,16.34166667,0.022086957,21.19565217,28.48792271,15.21497585,2.714285714
2022/9/12,17.9,3.590636364,21.10416667,26.42592593,17.31481481,3.368181818
2022/9/13,19.94444444,2.378363636,21.30555556,24.68287037,18.64814815,3.477272727
2022/9/14,15.66931217,10.06475,20.90972222,25.76157407,15.50231481,8.040909091
2022/9/15,9.457671958,0,18.23842593,25.20601852,14.20601852,7.95
2022/9/16,6.153439153,0,15.01388889,22,8.347222223,5.077272727
2022/9/17,7.822751323,0,14.77314815,21.625,7.666666666,3.895454545
2022/9/18,15.50793651,0,20.22222222,27.10648148,11.2662037,7.722727273
2022/9/19,17.31746032,1.27,19.63425926,26.44675926,14.86111111,5.509090909
2022/9/2,9.489417989,0,17.84490741,25.8125,10.93055556,4.222727273
2022/9/20,15.78835979,7.181272727,17.77083333,22.49305556,15.34722222,4.686363636
2022/9/21,13.35714286,1.3335,16.64814815,21.02314815,13.7037037,3.886363636
2022/9/22,16.2989418,6.904181818,18.30787037,22.96990741,13.68287037,7.781818182
2022/9/23,6.084656085,13.21858333,12.71296296,18.375,9.537037037,11.09090909
2022/9/24,3.468253968,0,12.9837963,20.25,7.414351852,10.10454545
2022/9/25,10.1031746,0.010583333,14.1087963,20.68055556,6.909722222,4.518181818
2022/9/26,14.73809524,1.651,18.49768519,22.57638889,11.84722222,8.140909091
2022/9/27,11.99470899,1.407583333,17.15277778,22.96296296,12.21990741,6.131818182
2022/9/28,10.07142857,0.179916667,15.57175926,22.41898148,9.618055556,5.340909091
2022/9/29,8.891534391,0,14.35648148,20.34722222,9.013888889,6.118181818
2022/9/3,11.77248677,0,17.97453704,25.71064815,9.793981482,3.340909091
2022/9/30,7.063492064,0,11.59953704,18.15046296,6.520833333,3.927272727
2022/9/4,15.71957672,0,21.27314815,28.80324074,11.95138889,4.277272727
2022/9/5,18.14285714,2.263913043,20.94675926,27.51851852,15.70601852,4.390909091
2022/9/6,16.81746032,25.23836364,18.10416667,22.48148148,16.71296296,5.027272727
2022/9/7,15.69047619,10.2593913,18.74074074,21.83333333,16.52083333,6.718181818
2022/9/8,13.86243386,0.074083333,18.46296296,23.6875,14.16203704,5.495454545
2022/9/9,13.89417989,0.010583333,18.8287037,25.46296296,13.33564815,3.7
