date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/28,18.17283951,3.184769231,22.80769231,27.80769231,19.88461538,5.641666667
2022/8/29,19.85802469,0,23.74786325,28.90598291,19.86324786,5.258333333
2022/8/3,17.98148148,0.021166667,24.94871795,30.38034188,20.07692308,4.816666667
2022/8/30,21.2345679,0,25.17521367,29.37606838,21.21367521,7.466666667
2022/8/31,17.58024691,3.1115,24.36752137,29.85897436,20.13675214,6.683333333
2022/8/4,20.02469136,0,26.0042735,31.99145299,19.94871795,5.508333333
2022/8/5,20.98148148,0,26.74358974,32.15384615,21.08974359,3.933333333
2022/8/6,21.65432099,0.254,26.91025641,31.61965812,22.90598291,5.475
2022/8/7,22.38271605,0,27.58119658,32.09401709,23.2008547,8.733333333
2022/8/8,22.72839506,5.545666667,27.11111111,32.11111111,24.19230769,7.833333333
2022/8/9,22.86419753,4.318,28.3974359,33.48717949,24.39316239,7.441666667
2022/9/1,11.37654321,0.254,21.97008547,28.13247863,16.58119658,5.441666667
2022/9/10,14.47530864,0,20.71367521,27.91025641,13.76495726,2.85
2022/9/11,16.06172839,0,20.99145299,26.94017094,15.60683761,2.325
2022/9/12,18.2962963,3.153833333,20.70940171,25.79059829,17.47435897,3.475
2022/9/13,20.4691358,5.693833333,22.61538462,26.28632479,19.16666667,4.516666667
2022/9/14,14.20370371,4.747846154,20.77777778,26.24786325,15.01709402,5.883333333
2022/9/15,9.475308642,0,18.61965812,24.88888889,14.94871795,7.625
2022/9/16,7.259259259,0,15.69230769,22.87606838,8.974358975,4.158333333
2022/9/17,10.16049383,0,16.40598291,22.21367521,9.688034189,4.333333333
2022/9/18,15.91975309,0,20.97435897,27.11538462,14.2991453,7.141666667
2022/9/19,17.82098765,0,22.55982906,27.73504274,16.57692308,5.075
2022/9/2,9.487654321,0,18.75213675,26.02991453,12.5042735,5.25
2022/9/20,16.38888889,2.921,20.52136752,26.9017094,16.9017094,4.175
2022/9/21,14.13580247,1.016,18.76495726,24.22649573,14.75213675,4.791666667
2022/9/22,16.64814815,0,19.50854701,23.58547009,14.32905983,7.4
2022/9/23,4.561728395,12.01615385,13.20940171,19.85470085,9.786324786,12.29166667
2022/9/24,3.271604938,0,12.95299145,20.26495726,7.08974359,7.991666667
2022/9/25,10.75925926,0,15.22222222,21.65811966,8.200854701,4.691666667
2022/9/26,13.9382716,3.463636364,18.31623932,22.47008547,11.14529915,8.208333333
2022/9/27,10.99382716,1.016,17.32905983,22.06837607,13.87606838,5.508333333
2022/9/28,8.987654321,0,15.04273504,20.97008547,9.474358974,4.516666667
2022/9/29,8.203703704,0,14.86752137,20.17948718,9.611111111,7.858333333
2022/9/3,13.06790123,0,19.38461538,25.42735043,12.84615385,3.8
2022/9/30,6.993827161,0,12.38888889,18.18803419,7.666666667,5.741666667
2022/9/4,17.39506173,0,22.41880342,28.27350427,15.29487179,4.191666667
2022/9/5,20.53703704,1.227666667,22.71794872,28.01282051,18.97863248,4.083333333
2022/9/6,18.2654321,39.01016667,19.61111111,23.93162393,18.13247863,6.891666667
2022/9/7,15.83950617,23.91833333,19.20940171,22.45299145,17.28632479,7.916666667
2022/9/8,13.91358025,0.019538462,19.67948718,24.94017094,15.12393162,5.758333333
2022/9/9,12.69753086,0,18.66239316,25.53846154,12.93589744,3.933333333
