date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/1,12.67809524,2.197652174,25.9375,34.37958333,19.16166667,7.195238095
2022/8/10,14.45333333,1.4605,24.17458333,32.0625,18.80583333,6.19047619
2022/8/11,12.42571429,2.275416667,25.20625,33.48166667,17.69875,5.219047619
2022/8/12,9.264285714,1.661583333,26.00708333,34.09458333,17.0925,5.447619048
2022/8/13,7.922380952,0.052916667,24.47416667,33.61291667,16.01166667,5.114285714
2022/8/14,6.86952381,0.687916667,25.17333333,34.20333333,16.23375,4.704761905
2022/8/15,5.621904762,0.011545455,25.03083333,34.95125,15.92083333,5.228571429
2022/8/16,6.105714286,0,26.40708333,35.18333333,16.91458333,5.371428571
2022/8/17,8.109047619,0.150090909,27.345,35.93083333,18.06,4.961904762
2022/8/18,12.38142857,0.532190476,25.99833333,35.26625,18.2475,6.628571429
2022/8/19,10.38095238,1.847272727,24.11083333,33.49791667,15.76583333,5.147619048
2022/8/2,12.9,0.381,25.50217391,33.61826087,18.57173913,5.23
2022/8/20,7.88,0.306916667,25.64125,34.63,16.05541667,5.071428571
2022/8/21,7.481904762,0,26.57625,35.41666667,17.065,5.466666667
2022/8/22,5.708571429,0.148166667,26.69666667,36.38652174,17.04666667,5.204761905
2022/8/23,2.655714286,0,26.32958333,36.95347826,15.56,4.776190476
2022/8/24,2.465,0.121478261,27.0626087,36.88090909,16.17391304,6.035
2022/8/25,4.2525,0.011043478,25.24217391,34.55304348,15.79695652,5.995
2022/8/26,3.739,0,25.13956522,34.54782609,15.05521739,5.16
2022/8/27,1.4835,0.044173913,25.41695652,35.00272727,15.33869565,5.935
2022/8/28,0.652,0,24.69826087,33.9326087,13.90130435,5.335
2022/8/29,3.3695,0,25.06391304,34.99478261,14.67652174,4.615
2022/8/3,11.34619048,0.19352381,26.765,35.09416667,18.24291667,4.514285714
2022/8/30,4.9585,0,27.26869565,36.25826087,16.94,4.565
2022/8/31,2.427,0,27.35434783,36.82130435,16.8573913,4.7
2022/8/4,11.398,1.475619048,27.81652174,36.11304348,19.92043478,6.54
2022/8/5,15.44190476,1.2192,23.61083333,32,19.11541667,6.471428571
2022/8/6,14.34380952,3.196166667,23.62875,31.885,18.00458333,5.433333333
2022/8/7,10.03238095,0.910166667,26.04416667,35.10166667,17.09,4.795238095
2022/8/8,9.27952381,0.024190476,27.74291667,35.32125,18.82916667,4.938095238
2022/8/9,13.53095238,0.198782609,25.725,33.73333333,19.34041667,6.504761905
2022/9/1,0.9805,0,27.26347826,37.32391304,16.24130435,4.25
2022/9/10,2.266666667,0.143565217,22.27333333,31.64333333,13.6325,6.185714286
2022/9/11,6.727142857,0.169333333,22.68291667,32.35458333,13.82875,4.39047619
2022/9/12,9.007,0.3302,23.49565217,32.2226087,15.2926087,6.255
2022/9/13,12.322,2.326105263,21.00608696,28.74913043,15.85043478,5.51
2022/9/14,9.158571429,3.765826087,18.83333333,26.48375,12.17375,5.404761905
2022/9/15,7.020952381,1.623391304,18.93708333,26.95333333,11.44041667,5.438095238
2022/9/16,3.781904762,1.037166667,18.0925,26.78208333,9.576666667,4.680952381
2022/9/17,1.582380952,0,19.41458333,27.49291667,10.16916667,6.014285714
2022/9/18,-0.271904762,0.138545455,19.63666667,27.19416667,11.50208333,8.9
2022/9/19,0.275714286,0.096761905,19.01583333,26.81,11.64583333,7.414285714
2022/9/2,1.6445,0,27.56043478,37.78782609,16.65434783,4.07
2022/9/20,1.325714286,0.19352381,19.02583333,26.18291667,10.46291667,7.466666667
2022/9/21,3.285238095,0.31447619,17.76458333,25.19208333,10.79375,8
2022/9/22,1.59,1.027043478,15.95375,25.04416667,7.710416667,4.614285714
2022/9/23,-1.108571429,0,16.52333333,27.04875,6.737916667,3.99047619
2022/9/24,-1.301428571,0,18.66416667,29.54625,8.066666667,3.457142857
2022/9/25,-1.994285714,0,19.85416667,30.96826087,9.04625,3.661904762
2022/9/26,-3.24,0,20.70875,31.875,10.3075,3.785714286
2022/9/27,-1.332380952,0,21.76208333,32.03958333,10.72708333,4.185714286
2022/9/28,1.741428571,0.115454545,21.80708333,31.30333333,11.74291667,6.366666667
2022/9/29,4.04,0.618434783,21.2225,30.33083333,11.71958333,6.114285714
2022/9/3,2.8115,0,28.82913043,38.12826087,18.41608696,5.82
2022/9/30,0.91,0,19.09458333,29.06708333,9.312083333,5.776190476
2022/9/4,3.5665,0,28.21434783,37.77043478,17.67869565,4.395
2022/9/5,2.8905,0,28.14217391,38.11130435,17.59173913,4.35
2022/9/6,1.578,0,28.97173913,40.11636364,17.76826087,4.15
2022/9/7,3.0825,0,29.45391304,39.04826087,19.01782609,5.13
2022/9/8,5.783684211,0,29.01545455,38.04272727,18.74772727,5.968421053
2022/9/9,1.583,0.806173913,24.92217391,35.31913043,15.68565217,6.43
