date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/7/31,20.71929825,2.605548387,23.99593496,29.9498645,20.27913279,4.494736842
2022/7/4,22.64305555,2.884714286,28.51033592,35.13049096,22.98966408,6.125
2022/7/5,22.04273504,0.012095238,30.65873016,167.6560847,156.0171958,6.646153846
2022/7/6,21.85277778,0.688473684,29.5374677,35.42635659,24.31782946,5.0675
2022/7/7,22.41944444,5.056909091,28.30620155,33.74418605,23.50645995,5.7625
2022/7/8,22.73333333,10.0838,28.36821705,33.66020672,23.46640827,6.045
2022/7/9,21.59166667,3.265714286,25.93669251,31.57751938,22.38113695,6.765
2022/8/1,22.64529915,0.037170732,27.88888889,34.58465608,22.5462963,6.307692308
2022/8/10,18.72072072,1.693333333,23.89305556,29.81527778,18.51527778,3.548648649
2022/8/11,17.29012346,0.013025641,23.42165242,30.91168091,16.16381766,2.886111111
2022/8/12,18.49853801,0,24.71273713,30.86585366,18.86314363,4.218421053
2022/8/13,18.77923977,0.00635,25.0501355,32.67073171,18.41056911,5.565789474
2022/8/14,19.64181287,0,26.07859079,32.21544715,20.78184282,5.334210526
2022/8/15,19.23976608,0.006684211,24.31436314,29.58130081,20.08130081,5.331578947
2022/8/16,18.74561404,15.46678571,21.58943089,26.77506775,18.99728997,6.586842105
2022/8/17,17.88888889,11.01124324,22.06084656,27.88095238,17.80291005,4.448717949
2022/8/18,16.56552707,0.114904762,22.13227513,28.67724868,15.81613757,1.930769231
2022/8/19,17.18376068,0.100263158,22.51455026,29.05026455,16.80687831,4.056410256
2022/8/2,22.08262108,0.055756098,28.92724868,35.1031746,23.30820106,6.646153846
2022/8/20,18.35897436,0.63062069,23.81746032,29.76984127,18.70767196,5.033333333
2022/8/21,18.71367521,2.340918919,22.97751323,28.71031746,17.88359788,4.017948718
2022/8/22,18.00712251,0.078619048,22.84920635,28.92592593,16.90079365,3.148717949
2022/8/23,17.26210826,0.024190476,22.76587302,29.4973545,16.45238095,2.482051282
2022/8/24,17.57834758,0.006047619,23.51322751,30.63888889,17.03174603,2.669230769
2022/8/25,18.21794872,0,24.30026455,31.74206349,17.61243386,3.069230769
2022/8/26,19.58974359,0.13025641,25.04232804,31.92592593,18.77645503,2.566666667
2022/8/27,20.19230769,0.415073171,25.55687831,32.55026455,19.5,4.023076923
2022/8/28,21.19230769,2.653862069,25.56613757,31.60582011,20.9537037,6.735897436
2022/8/29,22.28490028,4.85775,26.34259259,32.26851852,22.13888889,6.646153846
2022/8/3,22.497151,0.03175,28.8994709,34.88888889,24.46164021,7.148717949
2022/8/30,18.47578348,4.550228571,24.05291005,30.75925926,18.59391534,4.143589744
2022/8/31,14.94871795,0,22.23544974,30.23412698,14.22486773,1.761538462
2022/8/4,22.5982906,18.41062069,26.30555556,32.07804233,21.89417989,4.8
2022/8/5,22.5,3.5052,26.91931217,33.37433862,21.44973545,3.246153846
2022/8/6,23.23504274,0.31595122,28.76455026,34.38359788,23.6984127,6.556410256
2022/8/7,22.66381766,0.018142857,28.8478836,34.19312169,24.07407407,6.666666667
2022/8/8,22.40883191,0.448235294,27.53835979,33.17857143,23.75793651,5.887179487
2022/8/9,20.26276276,3.740727273,24.22361111,29.65277778,20.34027778,4.021621622
2022/9/1,16.77777778,0,22.96957672,30.9047619,16.07671958,3.351282051
2022/9/10,16.7875,0.302054054,21.74547804,29.62661499,15.66666667,3.3925
2022/9/11,14.49027778,11.32489655,19.28682171,24.92764858,15.28294574,7.3625
2022/9/12,9.763888889,1.388139535,17.87984496,26.93540052,10.40568475,5.155
2022/9/13,11.85555555,0,19.69121447,29.29715762,11.40568475,2.625
2022/9/14,13.725,0,21.42894057,30.35400517,13.49354005,3.8475
2022/9/15,14.79861111,0,21.63178295,28.99483204,14.54521964,5.0725
2022/9/16,15.73888889,0,21.83074936,28.96124031,15.49483204,5.31
2022/9/17,16.52777778,0,23.94573643,31.08010336,18.2377261,6.86
2022/9/18,18.9125,2.263588235,25.14341085,32.29069767,19.85400517,7.175
2022/9/19,19.81623932,0.713619048,27.53571429,34.93121693,21.5462963,5.933333333
2022/9/2,19.17948718,1.090705882,23.21428571,28.2989418,18.98941799,4.448717949
2022/9/20,18.60555556,0,27.79198966,35.74806202,20.76485788,5.955
2022/9/21,18.00972222,0,26.60465116,34.20542636,20.18346253,5.875
2022/9/22,11.78333333,1.972733333,18.35917313,24.92377261,14.80878553,6.7925
2022/9/23,9.834722222,1.423939394,16.02196382,21.32170543,12.81912145,5.855
2022/9/24,12.88055556,1.74625,20.31395349,31.02067183,12.64470284,4.375
2022/9/25,11.34444444,0.2159,20.95736434,27.48837209,14.14211886,6.46
2022/9/26,5.159722222,0.03544186,16.68992248,23.78552972,8.92118863,5.84
2022/9/27,5.009722222,0,15.74160207,26.09819121,7.15374677,2.885
2022/9/28,4.315277778,0,15.29844961,22.35917313,7.589147287,5.4775
2022/9/29,4.554166667,0,13.47803618,22.05813953,5.709302326,5.4925
2022/9/3,19.27635328,4.6228,22.33068783,28.72883598,18.11640212,3.387179487
2022/9/30,5.598611111,0,14.13049096,23.61757106,5.562015504,4.35
2022/9/4,19.53888889,0.926756757,22.60852713,27.90956072,18.5245478,4.0025
2022/9/5,19.56666667,2.54,22.06330749,26.83591731,18.82041344,4.1475
2022/9/6,19.22083333,0.749609756,22.20155039,27.95478036,18.1627907,2.8125
2022/9/7,17.88055556,0,22.52196382,28.93927649,16.81912145,3.5275
2022/9/8,16.01805556,0,21.67183462,28.50258398,14.90826873,2.7075
2022/9/9,15.68333333,0,21.93669251,29.41343669,14.98966408,4.0175
