date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/3,16.42055556,0.0762,24.26925,31.6885,16.543,3.894594595
2022/8/30,20.24567568,3.604054054,24.13439024,30.5702439,20.93780488,5.471052632
2022/8/31,15.2172973,4.863170732,21.73560976,28.23317073,17.37439024,6.421052632
2022/8/4,20.08805556,0.936171429,25.65975,33.0235,18.172,4.056756757
2022/8/5,20.46194444,6.013823529,24.459,32.01525,20.14425,3.483783784
2022/8/6,20.75333333,5.058833333,24.613,30.63925,20.27175,4.035135135
2022/8/7,21.63805556,0.543277778,26.3155,31.48775,21.0915,5.467567568
2022/8/8,21.71583333,2.052052632,26.61125,32.3055,22.28575,5.991891892
2022/8/9,21.69944444,3.556,26.40625,32.004,22.38325,5.881081081
2022/9/1,12.69216216,0.037170732,21.54073171,27.85878049,15.54780488,5.560526316
2022/9/10,14.24861111,0.013368421,19.57625,26.835,13.21075,2.889189189
2022/9/11,17.68972222,5.109028571,19.81525,24.55975,15.132,3.062162162
2022/9/12,19.24777778,6.589888889,21.7155,26.26125,18.54025,2.9
2022/9/13,15.2125,3.965222222,19.97,25.44875,16.267,4.954054054
2022/9/14,12.93142857,0.508,18.27333333,24.82512821,12.65102564,5.5
2022/9/15,12.05885714,0,18.50410256,24.04435897,13.22512821,4.5
2022/9/16,11.06277778,0,16.60125,24.82875,9.953,1.883783784
2022/9/17,14.15611111,0.006512821,19.013,26.4255,10.79875,2.440540541
2022/9/18,15.59805556,0,20.85,27.61525,13.41525,4.3
2022/9/19,16.64,0.463176471,20.727,27.35675,15.672,4.567567568
2022/9/2,11.84972222,0,20.231,28.332,12.7875,2.940540541
2022/9/20,15.00305556,4.09575,20.2955,26.22375,15.1735,4.837837838
2022/9/21,14.62916667,0.110717949,19.78425,27.1945,13.21575,3.6
2022/9/22,14.43083333,3.765176471,19.04975,26.2195,12.91525,7.654054054
2022/9/23,3.843333333,2.586789474,12.1775,19.55725,7.88225,8.921621622
2022/9/24,4.9875,0.0381,12.06425,19.71075,5.96975,4.091891892
2022/9/25,11.63777778,1.103085714,15.35325,21.0425,8.34025,4.743243243
2022/9/26,10.68694444,7.866742857,15.891,21.3165,11.533,7.905405405
2022/9/27,7.275833333,1.977081081,13.5495,19.936,9.629,7.178378378
2022/9/28,7.797777778,2.622378378,12.182,18.31225,7.3775,5.759459459
2022/9/29,7.513888889,0.514512821,12.9415,18.2245,7.6835,5.435135135
2022/9/3,16.78861111,0,22.19025,28.86525,14.1265,3.562162162
2022/9/30,5.968888889,0.006512821,10.86675,17.25,6.10725,4.224324324
2022/9/4,19.09555556,1.076157895,23.425,29.6915,17.6,2.789189189
2022/9/5,19.65972222,6.505222222,22.59475,28.21,19.267,2.997297297
2022/9/6,19.65972222,22.89527778,21.38225,25.56,19.6335,3.416216216
2022/9/7,17.82194444,10.58817143,19.77375,23.289,18.146,4.781081081
2022/9/8,16.02944444,4.350564103,20.3945,25.657,16.77225,3.410810811
2022/9/9,14.6225,0.0381,20.12825,27.30425,13.982,2.648648649
