date,dewp,prcp,temp,temp_max,temp_min,wdsp
2022/8/9,13.09558824,0,22.4872973,30.52864865,14.44162162,8.879411765
2022/9/1,13.06973684,0.012390244,23.72487805,34.40487805,14.36073171,7.334210526
2022/9/10,3.064210526,0,12.79341463,20.99439024,4.880487805,6.694736842
2022/9/11,2.807368421,0.012390244,14.48804878,26.64243902,4.309268293,5.339473684
2022/9/12,5.217105263,0,17.81243902,29.52170732,7.377073171,6.102631579
2022/9/13,6.536842105,0.012390244,15.31536585,26.39560976,7.914878049,10.09210526
2022/9/14,8.139189189,0,14.75625,23.8375,8.1,10.74594595
2022/9/15,13.02210526,0.9144,15.56390244,21.98609756,12.4402439,9.839473684
2022/9/16,11.92263158,0.934064516,13.18390244,15.8602439,11.80487805,6.8
2022/9/17,11.58378378,1.647151515,13.62585366,19.08121951,10.50121951,3.868421053
2022/9/18,10.12842105,0.3937,15.6795122,26.04341463,7.582682927,4.689473684
2022/9/19,10.34289474,0.09525,18.15097561,28.88731707,9.550243902,7.318421053
2022/9/2,10.16947368,0.026736842,21.24926829,31.16243902,13.77121951,9.557894737
2022/9/20,9.657894737,0.726722222,16.87146341,26.41756098,11.82658537,10.15526316
2022/9/21,3.701842105,0.013368421,11.48878049,17.42414634,6.06902439,12.29736842
2022/9/22,2.405526316,0.014111111,8.374146341,16.97170732,0.411707317,7.921052632
2022/9/23,8.642820513,8.128,11.99452381,17.20238095,8.49047619,9.848717949
2022/9/24,9.367631579,1.242785714,13.70780488,20.93609756,8.562195122,10.11315789
2022/9/25,3.806315789,0.086731707,13.29170732,19.65853659,6.882439024,11.53157895
2022/9/26,2.920789474,0,12.5895122,22.22609756,4.745365854,4.368421053
2022/9/27,3.046578947,0.0127,11.16926829,19.48219512,3.325365854,6.2
2022/9/28,1.017368421,0,12.11268293,23.93463415,4.061219512,10.87631579
2022/9/29,4.847692308,0,16.46833333,25.6202381,8.034285714,8.523076923
2022/9/3,7.450263158,0.012390244,16.61121951,27.39439024,6.799512195,5.513157895
2022/9/30,7.048461538,0,14.82833333,23.34261905,7.203571429,8.158974359
2022/9/4,9.562105263,0,19.78926829,29.92658537,10.86853659,10.48157895
2022/9/5,11.08921053,0,21.39536585,31.67317073,12.35902439,9.055263158
2022/9/6,10.71315789,0.00635,20.69756098,30.52585366,12.21268293,7.615789474
2022/9/7,10.84052632,0.018585366,19.69170732,32.04487805,9.98804878,7.434210526
2022/9/8,12.035,0.008193548,22.40756098,30.68853659,16.18585366,10.83947368
2022/9/9,6.564210526,0.260864865,14.16926829,20.7,8.551219512,7.873684211
